timestamp,gpu_usage_percent,vram_used_mib,temp_celsius,power_watts
2025-09-05 11:50:54,100,132155,73,688.67
2025-09-05 11:50:56,0,132155,59,411.76
2025-09-05 11:50:57,100,132155,70,622.23
2025-09-05 11:50:59,0,132155,56,137.85
2025-09-05 11:51:01,100,132155,69,706.13
2025-09-05 11:51:03,95,132155,70,684.72
2025-09-05 11:51:05,100,132155,71,686.83
2025-09-05 11:51:07,100,132155,71,682.45
2025-09-05 11:51:09,100,132155,72,690.84
2025-09-05 11:51:11,100,132155,73,688.94
2025-09-05 11:51:13,100,132155,72,666.97
2025-09-05 11:51:15,100,132155,72,683.50
2025-09-05 11:51:17,100,132155,73,687.62
2025-09-05 11:51:19,100,132155,73,684.92
2025-09-05 11:51:21,100,132155,73,683.29
2025-09-05 11:51:23,0,132155,60,518.96
2025-09-05 11:51:25,0,132155,56,138.56
2025-09-05 11:51:27,80,132155,62,572.28
2025-09-05 11:51:29,81,132155,62,565.36
2025-09-05 11:51:31,81,132155,62,570.53
2025-09-05 11:51:33,83,132155,62,569.33
2025-09-05 11:51:35,80,132155,62,571.15
2025-09-05 11:51:37,83,132155,62,570.98
2025-09-05 11:51:39,79,132155,62,566.44
2025-09-05 11:51:41,79,132155,62,562.94
2025-09-05 11:51:43,84,132155,62,566.65
2025-09-05 11:51:45,80,132155,62,562.39
2025-09-05 11:51:47,84,132155,62,564.83
2025-09-05 11:51:49,81,132155,62,567.73
2025-09-05 11:51:51,80,132155,62,567.26
2025-09-05 11:51:53,80,132155,62,569.84
2025-09-05 11:51:55,83,132155,62,564.98
2025-09-05 11:51:57,81,132155,62,567.85
2025-09-05 11:51:59,80,132155,62,568.67
2025-09-05 11:52:01,84,132155,63,570.02
2025-09-05 11:52:03,80,132155,62,570.69
2025-09-05 11:52:05,80,132155,63,568.30
2025-09-05 11:52:07,82,132155,63,567.16
2025-09-05 11:52:09,81,132155,63,567.86
2025-09-05 11:52:11,81,132155,63,572.47
2025-09-05 11:52:14,81,132155,64,571.45
2025-09-05 11:52:16,86,132155,64,572.91
2025-09-05 11:52:18,79,132155,64,574.14
2025-09-05 11:52:20,80,132155,64,565.31
2025-09-05 11:52:22,100,132155,72,682.86
2025-09-05 11:52:24,100,132155,73,682.01
2025-09-05 11:52:25,100,132155,73,687.61
2025-09-05 11:52:27,100,132155,73,684.03
2025-09-05 11:52:29,100,132155,73,680.88
2025-09-05 11:52:31,100,132155,74,681.28
2025-09-05 11:52:33,100,132155,73,691.42
2025-09-05 11:52:35,0,132155,60,355.08
2025-09-05 11:52:37,0,132155,57,139.72
2025-09-05 11:52:39,100,132155,70,673.91
2025-09-05 11:52:41,0,132155,56,138.39
2025-09-05 11:52:43,100,132155,68,567.60
2025-09-05 11:52:45,100,132155,70,691.15
2025-09-05 11:52:47,100,132155,70,685.45
2025-09-05 11:52:49,100,132155,70,685.36
2025-09-05 11:52:51,100,132155,71,691.27
2025-09-05 11:52:53,100,132155,72,687.30
2025-09-05 11:52:55,100,132155,72,677.30
2025-09-05 11:52:57,100,132155,72,687.92
2025-09-05 11:52:59,100,132155,72,682.49
2025-09-05 11:53:01,100,132155,72,687.33
2025-09-05 11:53:03,0,132155,60,509.80
2025-09-05 11:53:05,0,132155,57,139.40
2025-09-05 11:53:06,0,132155,57,389.34
2025-09-05 11:53:08,0,132155,55,137.46
2025-09-05 11:53:10,81,132155,61,574.46
2025-09-05 11:53:12,80,132155,62,574.34
2025-09-05 11:53:14,82,132155,62,570.34
2025-09-05 11:53:16,80,132155,63,579.71
2025-09-05 11:53:18,84,132155,63,574.93
2025-09-05 11:53:21,81,132155,63,577.23
2025-09-05 11:53:23,81,132155,63,579.84
2025-09-05 11:53:25,82,132155,63,579.95
2025-09-05 11:53:27,81,132155,63,580.90
2025-09-05 11:53:29,80,132155,63,578.63
2025-09-05 11:53:31,80,132155,63,573.32
2025-09-05 11:53:33,80,132155,63,578.01
2025-09-05 11:53:35,81,132155,63,579.89
2025-09-05 11:53:37,82,132155,63,580.57
2025-09-05 11:53:39,84,132155,64,577.10
2025-09-05 11:53:41,80,132155,64,578.91
2025-09-05 11:53:43,82,132155,64,580.58
2025-09-05 11:53:45,81,132155,64,582.98
2025-09-05 11:53:47,83,132155,65,580.05
2025-09-05 11:53:49,81,132155,65,582.39
2025-09-05 11:53:51,81,132155,65,582.80
2025-09-05 11:53:53,82,132155,65,574.39
2025-09-05 11:53:55,82,132155,65,577.22
2025-09-05 11:53:57,82,132155,64,575.38
2025-09-05 11:53:59,80,132155,64,569.32
2025-09-05 11:54:01,82,132155,65,577.49
2025-09-05 11:54:03,100,132155,72,659.37
2025-09-05 11:54:05,100,132155,73,686.38
2025-09-05 11:54:07,100,132155,73,680.20
2025-09-05 11:54:09,100,132155,73,680.26
2025-09-05 11:54:11,100,132155,74,681.41
2025-09-05 11:54:13,100,132155,73,681.90
2025-09-05 11:54:15,100,132155,74,685.84
2025-09-05 11:54:17,100,132155,74,680.83
2025-09-05 11:54:19,87,132155,63,582.33
2025-09-05 11:54:21,100,132155,69,711.15
2025-09-05 11:54:23,0,132155,57,139.24
2025-09-05 11:54:24,100,132155,69,395.32
2025-09-05 11:54:26,0,132155,57,313.21
2025-09-05 11:54:28,100,132155,68,558.66
2025-09-05 11:54:30,100,132155,70,693.84
2025-09-05 11:54:32,100,132155,70,688.84
2025-09-05 11:54:34,100,132155,71,691.28
2025-09-05 11:54:36,100,132155,71,688.77
2025-09-05 11:54:38,100,132155,71,682.17
2025-09-05 11:54:40,100,132155,71,684.85
2025-09-05 11:54:42,100,132155,72,683.19
2025-09-05 11:54:44,100,132155,72,665.09
2025-09-05 11:54:46,100,132155,72,683.78
2025-09-05 11:54:48,100,132155,70,695.19
2025-09-05 11:54:50,0,132155,58,139.66
2025-09-05 11:54:52,100,132155,67,417.46
2025-09-05 11:54:54,0,132155,56,137.87
2025-09-05 11:54:56,81,132155,60,360.97
2025-09-05 11:54:58,63,132155,60,564.33
2025-09-05 11:55:00,85,132155,62,566.81
2025-09-05 11:55:02,80,132155,62,550.48
2025-09-05 11:55:04,80,132155,61,567.10
2025-09-05 11:55:06,80,132155,62,570.47
2025-09-05 11:55:08,80,132155,61,566.99
2025-09-05 11:55:10,80,132155,62,572.25
2025-09-05 11:55:12,82,132155,62,569.41
2025-09-05 11:55:14,80,132155,62,571.30
2025-09-05 11:55:16,81,132155,62,572.72
2025-09-05 11:55:18,80,132155,62,565.51
2025-09-05 11:55:20,78,132155,62,573.89
2025-09-05 11:55:22,81,132155,63,573.60
2025-09-05 11:55:24,79,132155,62,570.95
2025-09-05 11:55:26,79,132155,62,569.91
2025-09-05 11:55:28,80,132155,62,571.54
2025-09-05 11:55:30,80,132155,63,568.48
2025-09-05 11:55:32,85,132155,63,572.17
2025-09-05 11:55:34,80,132155,63,574.45
2025-09-05 11:55:36,82,132155,63,570.85
2025-09-05 11:55:38,80,132155,63,569.97
2025-09-05 11:55:40,81,132155,63,568.08
2025-09-05 11:55:42,80,132155,63,569.43
2025-09-05 11:55:44,80,132155,63,567.68
2025-09-05 11:55:46,80,132155,64,567.84
2025-09-05 11:55:48,80,132155,63,570.58
2025-09-05 11:55:50,100,132155,71,677.56
2025-09-05 11:55:52,100,132155,71,676.83
2025-09-05 11:55:54,100,132155,73,681.41
2025-09-05 11:55:56,100,132155,72,682.88
2025-09-05 11:55:58,75,132155,73,678.86
2025-09-05 11:56:00,100,132155,73,684.77
2025-09-05 11:56:02,100,132155,73,679.98
2025-09-05 11:56:04,100,132155,73,691.10
2025-09-05 11:56:06,0,132155,58,139.91
2025-09-05 11:56:08,100,132155,69,481.73
2025-09-05 11:56:10,0,132155,57,198.53
2025-09-05 11:56:12,0,132155,55,136.69
2025-09-05 11:56:14,100,132155,69,695.09
2025-09-05 11:56:16,0,132155,55,137.22
2025-09-05 11:56:18,100,132155,67,686.72
2025-09-05 11:56:19,0,132155,55,136.78
2025-09-05 11:56:21,100,132155,66,392.80
2025-09-05 11:56:23,100,132155,68,683.15
2025-09-05 11:56:25,100,132155,69,680.47
2025-09-05 11:56:27,100,132155,69,683.97
2025-09-05 11:56:29,100,132155,71,686.19
2025-09-05 11:56:31,100,132155,71,688.30
2025-09-05 11:56:33,100,132155,71,682.89
2025-09-05 11:56:35,100,132155,72,684.11
2025-09-05 11:56:37,100,132155,70,692.72
2025-09-05 11:56:39,0,132155,57,138.75
2025-09-05 11:56:41,0,132155,58,556.90
2025-09-05 11:56:43,0,132155,55,137.39
2025-09-05 11:56:45,0,132155,56,433.74
2025-09-05 11:56:47,100,132155,65,328.82
2025-09-05 11:56:49,0,132155,55,136.17
2025-09-05 11:56:51,83,132155,60,378.05
2025-09-05 11:56:52,82,132155,61,574.91
2025-09-05 11:56:55,83,132155,61,571.91
2025-09-05 11:56:57,82,132155,62,572.79
2025-09-05 11:56:59,82,132155,62,570.68
2025-09-05 11:57:01,79,132155,63,571.90
2025-09-05 11:57:03,85,132155,63,568.74
2025-09-05 11:57:05,78,132155,63,561.93
2025-09-05 11:57:07,81,132155,63,572.50
2025-09-05 11:57:09,82,132155,64,575.40
2025-09-05 11:57:11,81,132155,64,573.01
2025-09-05 11:57:13,82,132155,63,576.41
2025-09-05 11:57:15,81,132155,63,574.35
2025-09-05 11:57:17,81,132155,64,575.36
2025-09-05 11:57:19,84,132155,64,571.51
2025-09-05 11:57:21,81,132155,64,571.46
2025-09-05 11:57:23,81,132155,64,575.52
2025-09-05 11:57:25,83,132155,65,572.86
2025-09-05 11:57:27,82,132155,65,577.52
2025-09-05 11:57:29,79,132155,64,574.37
2025-09-05 11:57:31,82,132155,64,579.55
2025-09-05 11:57:33,82,132155,64,577.91
2025-09-05 11:57:35,81,132155,64,576.59
2025-09-05 11:57:37,85,132155,65,574.20
2025-09-05 11:57:39,80,132155,64,574.78
2025-09-05 11:57:41,78,132155,64,575.36
2025-09-05 11:57:43,82,132155,65,576.39
2025-09-05 11:57:45,100,132155,72,674.22
2025-09-05 11:57:47,100,132155,72,681.07
2025-09-05 11:57:49,100,132155,74,683.17
2025-09-05 11:57:51,100,132155,73,680.49
2025-09-05 11:57:53,100,132155,74,687.17
2025-09-05 11:57:55,100,132155,73,679.61
2025-09-05 11:57:57,100,132155,74,688.35
2025-09-05 11:57:59,100,132155,74,686.99
2025-09-05 11:58:01,0,132155,59,197.51
2025-09-05 11:58:03,0,132155,59,402.67
2025-09-05 11:58:05,0,132155,56,138.16
2025-09-05 11:58:07,100,132155,68,679.48
2025-09-05 11:58:09,0,132155,55,137.29
2025-09-05 11:58:10,100,132155,66,448.58
2025-09-05 11:58:12,0,132155,55,384.85
2025-09-05 11:58:14,74,132155,65,286.63
2025-09-05 11:58:16,100,132155,68,692.83
2025-09-05 11:58:18,0,132155,53,134.32
2025-09-05 11:58:20,100,132155,67,683.88
2025-09-05 11:58:22,0,132155,54,150.47
2025-09-05 11:58:24,100,132155,67,685.20
2025-09-05 11:58:26,100,132155,69,688.13
2025-09-05 11:58:28,100,132155,69,684.99
2025-09-05 11:58:30,100,132155,69,687.50
2025-09-05 11:58:32,100,132155,69,691.41
2025-09-05 11:58:34,100,132155,70,688.99
2025-09-05 11:58:36,100,132155,67,697.98
2025-09-05 11:58:38,0,132155,56,137.54
2025-09-05 11:58:40,100,132155,65,479.73
2025-09-05 11:58:42,0,132155,54,136.09
2025-09-05 11:58:43,100,132155,64,525.71
2025-09-05 11:58:45,0,132155,52,134.23
2025-09-05 11:58:47,100,132155,63,534.23
2025-09-05 11:58:49,0,132155,51,133.23
2025-09-05 11:58:51,100,132155,61,709.31
2025-09-05 11:58:53,0,132155,51,132.60
2025-09-05 11:58:55,84,132155,57,561.67
2025-09-05 11:58:57,81,132155,58,566.02
2025-09-05 11:58:59,74,132155,58,559.72
2025-09-05 11:59:01,81,132155,59,568.30
2025-09-05 11:59:03,80,132155,60,570.76
2025-09-05 11:59:05,80,132155,60,572.15
2025-09-05 11:59:07,84,132155,61,571.35
2025-09-05 11:59:09,81,132155,60,566.67
2025-09-05 11:59:11,83,132155,62,573.18
2025-09-05 11:59:13,84,132155,62,576.83
2025-09-05 11:59:15,81,132155,62,575.55
2025-09-05 11:59:17,81,132155,62,576.49
2025-09-05 11:59:19,83,132155,63,571.23
2025-09-05 11:59:21,81,132155,63,579.59
2025-09-05 11:59:23,80,132155,62,577.35
2025-09-05 11:59:25,83,132155,63,576.05
2025-09-05 11:59:27,79,132155,63,576.36
2025-09-05 11:59:29,80,132155,63,574.11
2025-09-05 11:59:31,81,132155,63,577.03
2025-09-05 11:59:34,81,132155,63,578.71
2025-09-05 11:59:36,80,132155,64,577.42
2025-09-05 11:59:38,82,132155,64,580.09
2025-09-05 11:59:40,79,132155,64,576.16
2025-09-05 11:59:42,83,132155,64,578.03
2025-09-05 11:59:44,80,132155,64,580.63
2025-09-05 11:59:46,80,132155,64,577.16
2025-09-05 11:59:48,78,132155,70,606.30
2025-09-05 11:59:50,100,132155,71,688.64
2025-09-05 11:59:52,100,132155,71,675.86
2025-09-05 11:59:54,100,132155,73,683.49
2025-09-05 11:59:55,100,132155,73,679.04
2025-09-05 11:59:57,100,132155,73,685.34
2025-09-05 11:59:59,100,132155,72,681.09
2025-09-05 12:00:01,100,132155,72,695.53
2025-09-05 12:00:03,0,132155,59,251.97
2025-09-05 12:00:05,100,132155,68,412.33
2025-09-05 12:00:07,0,132155,57,200.83
2025-09-05 12:00:09,0,132155,55,137.28
2025-09-05 12:00:11,22,132155,59,605.34
2025-09-05 12:00:13,0,132155,54,136.80
2025-09-05 12:00:15,100,132155,66,688.67
2025-09-05 12:00:17,0,132155,54,179.47
2025-09-05 12:00:19,100,132155,64,305.89
2025-09-05 12:00:21,100,132155,67,690.80
2025-09-05 12:00:23,0,132155,53,134.95
2025-09-05 12:00:25,100,132155,66,687.92
2025-09-05 12:00:27,0,132155,54,312.83
2025-09-05 12:00:28,100,132155,66,511.58
2025-09-05 12:00:30,100,132155,67,686.24
2025-09-05 12:00:32,100,132155,69,689.93
2025-09-05 12:00:34,100,132155,69,690.27
2025-09-05 12:00:36,100,132155,69,685.57
2025-09-05 12:00:38,100,132155,67,699.18
2025-09-05 12:00:40,0,132155,55,137.27
2025-09-05 12:00:42,0,132155,56,478.55
2025-09-05 12:00:44,0,132155,56,192.14
2025-09-05 12:00:46,0,132155,54,214.42
2025-09-05 12:00:48,100,132155,64,343.38
2025-09-05 12:00:50,0,132155,53,135.25
2025-09-05 12:00:52,100,132155,64,508.98
2025-09-05 12:00:54,0,132155,52,134.08
2025-09-05 12:00:56,100,132155,61,654.78
2025-09-05 12:00:58,0,132155,52,133.68
2025-09-05 12:01:00,82,132155,58,561.68
2025-09-05 12:01:02,77,132155,59,552.20
2025-09-05 12:01:04,82,132155,60,576.17
2025-09-05 12:01:06,82,132155,60,572.48
2025-09-05 12:01:08,82,132155,61,572.26
2025-09-05 12:01:10,82,132155,61,570.30
2025-09-05 12:01:12,82,132155,62,579.54
2025-09-05 12:01:14,84,132155,63,579.96
2025-09-05 12:01:16,83,132155,63,579.52
2025-09-05 12:01:18,81,132155,64,579.96
2025-09-05 12:01:20,83,132155,64,578.96
2025-09-05 12:01:22,83,132155,64,583.70
2025-09-05 12:01:24,82,132155,64,581.45
2025-09-05 12:01:26,81,132155,64,576.08
2025-09-05 12:01:28,79,132155,65,575.80
2025-09-05 12:01:30,82,132155,65,576.15
2025-09-05 12:01:32,83,132155,65,576.52
2025-09-05 12:01:34,82,132155,65,579.94
2025-09-05 12:01:36,80,132155,65,575.54
2025-09-05 12:01:38,81,132155,65,576.62
2025-09-05 12:01:40,84,132155,66,576.23
2025-09-05 12:01:42,82,132155,66,577.32
2025-09-05 12:01:44,81,132155,65,570.53
2025-09-05 12:01:46,80,132155,65,576.97
2025-09-05 12:01:48,82,132155,65,575.97
2025-09-05 12:01:50,86,132155,65,576.88
2025-09-05 12:01:52,100,132155,71,619.14
2025-09-05 12:01:54,100,132155,73,683.45
2025-09-05 12:01:56,94,132155,73,675.35
2025-09-05 12:01:58,100,132155,73,686.12
2025-09-05 12:02:00,100,132155,74,681.94
2025-09-05 12:02:02,100,132155,74,682.95
2025-09-05 12:02:04,100,132155,73,682.42
2025-09-05 12:02:06,100,132155,75,685.20
2025-09-05 12:02:08,100,132155,74,687.34
2025-09-05 12:02:10,100,132155,72,646.96
2025-09-05 12:02:12,0,132155,58,139.99
2025-09-05 12:02:14,73,132155,68,270.29
2025-09-05 12:02:16,0,132155,58,397.48
2025-09-05 12:02:17,0,132155,55,136.69
2025-09-05 12:02:19,100,132155,68,694.23
2025-09-05 12:02:21,0,132155,55,137.12
2025-09-05 12:02:23,100,132155,67,619.65
2025-09-05 12:02:25,0,132155,55,362.89
2025-09-05 12:02:27,98,132155,64,268.88
2025-09-05 12:02:29,100,132155,68,691.32
2025-09-05 12:02:31,0,132155,54,135.56
2025-09-05 12:02:33,100,132155,67,688.18
2025-09-05 12:02:35,0,132155,55,306.67
2025-09-05 12:02:37,100,132155,69,685.16
2025-09-05 12:02:39,100,132155,69,683.91
2025-09-05 12:02:41,100,132155,70,689.23
2025-09-05 12:02:43,100,132155,70,682.78
2025-09-05 12:02:45,100,132155,70,686.10
2025-09-05 12:02:47,0,132155,60,575.91
2025-09-05 12:02:49,0,132155,56,137.80
2025-09-05 12:02:51,0,132155,56,310.23
2025-09-05 12:02:53,0,132155,54,136.33
2025-09-05 12:02:54,0,132155,55,237.17
2025-09-05 12:02:56,0,132155,56,136.37
2025-09-05 12:02:58,0,132155,54,199.93
2025-09-05 12:03:00,25,132155,61,225.29
2025-09-05 12:03:02,0,132155,53,159.79
2025-09-05 12:03:04,70,132155,62,298.01
2025-09-05 12:03:06,0,132155,52,133.93
2025-09-05 12:03:08,80,132155,57,284.22
2025-09-05 12:03:10,80,132155,58,566.97
2025-09-05 12:03:12,80,132155,58,563.76
2025-09-05 12:03:14,82,132155,59,569.10
2025-09-05 12:03:16,81,132155,59,567.57
2025-09-05 12:03:18,81,132155,60,567.91
2025-09-05 12:03:20,83,132155,61,566.53
2025-09-05 12:03:22,79,132155,60,566.99
2025-09-05 12:03:24,84,132155,61,567.29
2025-09-05 12:03:26,81,132155,61,572.41
2025-09-05 12:03:28,83,132155,62,570.74
2025-09-05 12:03:30,82,132155,61,569.56
2025-09-05 12:03:32,82,132155,62,569.79
2025-09-05 12:03:34,84,132155,62,567.65
2025-09-05 12:03:36,81,132155,62,568.35
2025-09-05 12:03:38,80,132155,62,569.21
2025-09-05 12:03:40,81,132155,62,569.31
2025-09-05 12:03:42,78,132155,62,570.84
2025-09-05 12:03:44,82,132155,63,571.39
2025-09-05 12:03:46,81,132155,63,567.54
2025-09-05 12:03:48,83,132155,63,570.02
2025-09-05 12:03:50,81,132155,63,572.83
2025-09-05 12:03:52,81,132155,63,568.24
2025-09-05 12:03:54,81,132155,63,573.59
2025-09-05 12:03:57,85,132155,64,567.34
2025-09-05 12:03:59,81,132155,63,568.83
2025-09-05 12:04:01,80,132155,63,570.68
2025-09-05 12:04:03,100,132155,62,661.41
2025-09-05 12:04:05,0,132155,57,138.71
2025-09-05 12:04:07,100,132155,69,687.19
2025-09-05 12:04:08,100,132155,71,675.30
2025-09-05 12:04:10,100,132155,71,521.93
2025-09-05 12:04:12,100,132155,72,684.36
2025-09-05 12:04:14,100,132155,73,678.79
2025-09-05 12:04:16,100,132155,72,683.39
2025-09-05 12:04:18,100,132155,73,684.91
2025-09-05 12:04:20,100,132155,72,701.28
2025-09-05 12:04:22,0,132155,59,140.88
2025-09-05 12:04:24,100,132155,69,379.32
2025-09-05 12:04:26,0,132155,57,138.47
2025-09-05 12:04:28,0,132155,56,136.79
2025-09-05 12:04:30,0,132155,56,440.61
2025-09-05 12:04:32,0,132155,54,135.43
2025-09-05 12:04:34,100,132155,65,567.30
2025-09-05 12:04:36,0,132155,53,135.30
2025-09-05 12:04:37,0,132155,52,134.00
2025-09-05 12:04:39,0,132155,52,304.26
2025-09-05 12:04:41,0,132155,51,132.60
2025-09-05 12:04:43,0,132155,51,291.43
2025-09-05 12:04:45,91,132155,59,613.06
2025-09-05 12:04:47,88,132155,59,612.67
2025-09-05 12:04:49,87,132155,60,613.49
2025-09-05 12:04:51,91,132155,61,618.62
2025-09-05 12:04:53,91,132155,61,623.01
2025-09-05 12:04:55,91,132155,62,619.02
2025-09-05 12:04:57,89,132155,62,621.60
2025-09-05 12:05:00,88,132155,62,622.27
2025-09-05 12:05:02,91,132155,63,617.70
2025-09-05 12:05:04,91,132155,63,619.16
2025-09-05 12:05:06,91,132155,63,622.46
2025-09-05 12:05:08,91,132155,63,608.03
2025-09-05 12:05:10,92,132155,64,620.87
2025-09-05 12:05:12,91,132155,64,619.43
2025-09-05 12:05:14,89,132155,64,622.24
2025-09-05 12:05:16,91,132155,64,626.36
2025-09-05 12:05:18,92,132155,64,623.77
2025-09-05 12:05:20,89,132155,64,621.35
2025-09-05 12:05:22,88,132155,65,621.13
2025-09-05 12:05:24,91,132155,65,614.07
2025-09-05 12:05:26,88,132155,65,624.88
2025-09-05 12:05:28,90,132155,65,621.33
2025-09-05 12:05:30,91,132155,65,622.48
