timestamp,gpu_usage_percent,vram_used_mib,temp_celsius,power_watts
2025-09-03 15:50:44,0,131957,45,127.78
2025-09-03 15:50:45,0,131957,45,127.40
2025-09-03 15:50:46,0,131957,45,126.99
2025-09-03 15:50:48,96,131957,53,319.60
2025-09-03 15:50:49,96,131957,55,665.38
2025-09-03 15:50:50,96,131957,55,667.97
2025-09-03 15:50:51,96,131957,56,665.17
2025-09-03 15:50:52,96,131957,56,669.59
2025-09-03 15:50:53,97,131957,57,670.73
2025-09-03 15:50:55,92,131957,57,665.27
2025-09-03 15:50:56,4,131957,50,488.94
2025-09-03 15:50:57,5,131957,48,159.64
2025-09-03 15:50:58,96,131957,55,297.95
2025-09-03 15:50:59,96,131957,56,666.02
2025-09-03 15:51:01,96,131957,57,668.09
2025-09-03 15:51:02,96,131957,57,669.84
2025-09-03 15:51:03,96,131957,58,672.55
2025-09-03 15:51:04,96,131957,58,672.11
2025-09-03 15:51:05,96,131957,58,672.14
2025-09-03 15:51:06,96,131957,59,671.78
2025-09-03 15:51:08,96,131957,59,672.45
2025-09-03 15:51:09,95,131957,58,652.55
2025-09-03 15:51:10,96,131957,58,638.04
2025-09-03 15:51:11,95,131957,58,637.49
2025-09-03 15:51:12,95,131957,59,640.67
2025-09-03 15:51:13,96,131957,59,638.91
2025-09-03 15:51:15,96,131957,59,640.11
2025-09-03 15:51:16,58,131957,52,338.12
2025-09-03 15:51:17,96,131957,58,371.98
2025-09-03 15:51:18,96,131957,59,676.84
2025-09-03 15:51:19,96,131957,60,676.66
2025-09-03 15:51:21,96,131957,60,675.29
2025-09-03 15:51:22,96,131957,60,680.46
2025-09-03 15:51:23,96,131957,60,678.01
2025-09-03 15:51:24,96,131957,60,677.47
2025-09-03 15:51:25,97,131957,61,678.09
2025-09-03 15:51:26,96,131957,61,679.59
2025-09-03 15:51:28,96,131957,61,680.44
2025-09-03 15:51:29,97,131957,61,680.85
2025-09-03 15:51:30,96,131957,61,680.10
2025-09-03 15:51:31,96,131957,61,642.30
2025-09-03 15:51:32,95,131957,61,641.84
2025-09-03 15:51:33,95,131957,61,645.62
2025-09-03 15:51:34,95,131957,61,648.63
2025-09-03 15:51:36,95,131957,57,605.64
2025-09-03 15:51:37,33,131957,52,164.92
2025-09-03 15:51:38,62,131957,51,163.41
2025-09-03 15:51:39,56,131957,50,162.58
2025-09-03 15:51:40,64,131957,50,161.86
2025-09-03 15:51:42,0,131957,48,141.28
2025-09-03 15:51:43,0,131957,47,129.65
2025-09-03 15:51:44,0,131957,47,129.13
2025-09-03 15:51:45,0,131957,46,128.79
2025-09-03 15:51:47,0,131957,46,128.34
2025-09-03 15:51:48,0,131957,45,127.98
2025-09-03 15:51:49,0,131957,45,127.70
2025-09-03 15:51:50,100,131957,49,179.17
2025-09-03 15:51:51,96,131957,54,668.39
2025-09-03 15:51:53,95,131957,54,643.96
2025-09-03 15:51:54,95,131957,54,630.02
2025-09-03 15:51:55,96,131957,55,631.78
2025-09-03 15:51:56,25,131957,47,159.00
2025-09-03 15:51:57,18,131957,46,158.11
2025-09-03 15:51:58,15,131957,45,157.71
2025-09-03 15:52:00,18,131957,45,157.26
2025-09-03 15:52:01,13,131957,45,157.03
2025-09-03 15:52:02,17,131957,44,157.11
2025-09-03 15:52:03,96,131957,51,295.64
2025-09-03 15:52:05,96,131957,53,664.05
2025-09-03 15:52:06,96,131957,54,666.10
2025-09-03 15:52:07,96,131957,54,667.00
2025-09-03 15:52:08,96,131957,55,667.09
2025-09-03 15:52:09,96,131957,55,665.05
2025-09-03 15:52:10,96,131957,56,669.08
2025-09-03 15:52:12,97,131957,56,669.65
2025-09-03 15:52:13,96,131957,57,668.23
2025-09-03 15:52:14,96,131957,57,668.59
2025-09-03 15:52:15,97,131957,57,670.12
2025-09-03 15:52:16,21,131957,49,248.37
2025-09-03 15:52:17,14,131957,47,159.14
2025-09-03 15:52:19,19,131957,47,158.47
2025-09-03 15:52:20,20,131957,46,157.95
2025-09-03 15:52:21,20,131957,46,157.53
2025-09-03 15:52:22,17,131957,45,157.21
2025-09-03 15:52:23,17,131957,45,156.81
2025-09-03 15:52:25,17,131957,44,157.01
2025-09-03 15:52:26,18,131957,44,156.76
2025-09-03 15:52:27,16,131957,44,156.55
2025-09-03 15:52:28,17,131957,43,155.96
2025-09-03 15:52:30,14,131957,43,155.30
2025-09-03 15:52:31,13,131957,43,155.07
2025-09-03 15:52:32,20,131957,42,154.97
2025-09-03 15:52:33,25,131957,46,191.43
2025-09-03 15:52:34,97,131957,52,695.50
2025-09-03 15:52:36,18,131957,44,328.14
2025-09-03 15:52:37,19,131957,43,155.61
2025-09-03 15:52:38,23,131957,42,155.15
2025-09-03 15:52:39,35,131957,42,154.97
2025-09-03 15:52:41,17,131957,42,154.83
2025-09-03 15:52:42,27,131957,41,154.50
2025-09-03 15:52:43,19,131957,41,154.28
2025-09-03 15:52:44,20,131957,41,154.29
2025-09-03 15:52:45,33,131957,41,153.99
2025-09-03 15:52:47,20,131957,41,153.91
2025-09-03 15:52:48,32,131957,40,153.38
2025-09-03 15:52:49,93,131957,49,694.84
2025-09-03 15:52:50,97,131957,51,695.15
2025-09-03 15:52:51,97,131957,52,692.29
2025-09-03 15:52:52,96,131957,52,692.66
2025-09-03 15:52:54,96,131957,53,692.12
2025-09-03 15:52:55,96,131957,54,694.91
2025-09-03 15:52:56,0,131957,45,406.38
2025-09-03 15:52:57,21,131957,44,156.89
2025-09-03 15:52:58,18,131957,43,156.24
2025-09-03 15:53:00,17,131957,43,155.93
2025-09-03 15:53:01,21,131957,43,155.97
2025-09-03 15:53:02,36,131957,42,155.54
2025-09-03 15:53:03,97,131957,52,697.31
2025-09-03 15:53:04,97,131957,53,692.87
2025-09-03 15:53:06,97,131957,53,691.58
2025-09-03 15:53:07,97,131957,54,691.87
2025-09-03 15:53:08,98,131957,55,686.75
2025-09-03 15:53:09,97,131957,56,687.55
2025-09-03 15:53:10,97,131957,54,688.61
2025-09-03 15:53:11,97,131957,56,697.00
2025-09-03 15:53:12,96,131957,56,692.15
2025-09-03 15:53:14,97,131957,57,691.23
2025-09-03 15:53:15,97,131957,57,693.77
2025-09-03 15:53:16,97,131957,57,695.57
2025-09-03 15:53:17,97,131957,58,693.43
2025-09-03 15:53:18,97,131957,58,692.11
2025-09-03 15:53:19,97,131957,59,693.91
2025-09-03 15:53:21,5,131957,51,529.44
2025-09-03 15:53:22,19,131957,49,160.12
2025-09-03 15:53:23,16,131957,48,159.16
2025-09-03 15:53:24,23,131957,47,158.57
2025-09-03 15:53:26,31,131957,46,158.46
2025-09-03 15:53:27,35,131957,46,158.10
2025-09-03 15:53:28,33,131957,45,157.56
2025-09-03 15:53:29,33,131957,45,157.06
2025-09-03 15:53:30,20,131957,45,156.67
2025-09-03 15:53:31,31,131957,44,156.56
2025-09-03 15:53:33,97,131957,54,519.39
2025-09-03 15:53:34,97,131957,54,688.63
2025-09-03 15:53:35,97,131957,54,693.87
2025-09-03 15:53:36,97,131957,55,701.29
2025-09-03 15:53:37,97,131957,56,692.74
2025-09-03 15:53:38,97,131957,56,693.02
2025-09-03 15:53:40,25,131957,49,534.03
2025-09-03 15:53:41,35,131957,47,159.14
2025-09-03 15:53:42,36,131957,46,158.54
2025-09-03 15:53:43,35,131957,45,157.52
2025-09-03 15:53:44,15,131957,45,157.06
2025-09-03 15:53:46,16,131957,44,156.81
2025-09-03 15:53:47,15,131957,44,156.91
2025-09-03 15:53:48,16,131957,44,156.65
2025-09-03 15:53:49,97,131957,52,307.37
2025-09-03 15:53:51,97,131957,54,688.57
2025-09-03 15:53:52,97,131957,54,687.34
2025-09-03 15:53:53,97,131957,55,690.14
2025-09-03 15:53:54,97,131957,54,691.33
2025-09-03 15:53:55,97,131957,56,695.15
2025-09-03 15:53:56,97,131957,56,692.83
2025-09-03 15:53:58,97,131957,57,690.25
2025-09-03 15:53:59,97,131957,57,692.44
2025-09-03 15:54:00,96,131957,57,691.50
2025-09-03 15:54:01,97,131957,57,695.27
2025-09-03 15:54:02,97,131957,58,694.71
2025-09-03 15:54:03,96,131957,58,695.26
2025-09-03 15:54:05,97,131957,58,691.79
2025-09-03 15:54:06,21,131957,50,447.90
2025-09-03 15:54:07,15,131957,48,159.93
2025-09-03 15:54:08,19,131957,48,159.11
2025-09-03 15:54:09,15,131957,47,158.47
2025-09-03 15:54:11,15,131957,46,158.00
2025-09-03 15:54:12,14,131957,46,157.60
2025-09-03 15:54:13,15,131957,45,157.30
2025-09-03 15:54:14,15,131957,45,156.96
2025-09-03 15:54:16,20,131957,45,156.62
2025-09-03 15:54:17,24,131957,44,156.43
2025-09-03 15:54:18,29,131957,44,156.41
2025-09-03 15:54:19,36,131957,43,156.56
2025-09-03 15:54:20,97,131957,51,298.11
2025-09-03 15:54:22,97,131957,53,692.51
2025-09-03 15:54:23,32,131957,45,436.38
2025-09-03 15:54:24,97,131957,53,392.93
2025-09-03 15:54:25,97,131957,54,697.01
2025-09-03 15:54:26,97,131957,55,691.29
2025-09-03 15:54:27,97,131957,54,687.91
2025-09-03 15:54:29,97,131957,56,693.43
2025-09-03 15:54:30,97,131957,55,694.72
2025-09-03 15:54:31,98,131957,56,698.78
2025-09-03 15:54:32,97,131957,57,690.04
2025-09-03 15:54:33,96,131957,57,693.46
2025-09-03 15:54:34,96,131957,57,694.53
2025-09-03 15:54:36,33,131957,50,485.27
2025-09-03 15:54:37,32,131957,48,159.54
2025-09-03 15:54:38,22,131957,47,158.92
2025-09-03 15:54:39,30,131957,46,158.22
2025-09-03 15:54:40,28,131957,46,157.71
2025-09-03 15:54:41,28,131957,45,157.60
2025-09-03 15:54:43,97,131957,55,574.51
2025-09-03 15:54:44,97,131957,55,691.62
2025-09-03 15:54:45,96,131957,56,693.27
2025-09-03 15:54:46,97,131957,56,691.89
2025-09-03 15:54:47,97,131957,56,700.08
2025-09-03 15:54:49,97,131957,57,694.11
2025-09-03 15:54:50,97,131957,58,691.44
2025-09-03 15:54:51,97,131957,59,694.50
2025-09-03 15:54:52,97,131957,58,692.16
2025-09-03 15:54:53,97,131957,58,693.60
2025-09-03 15:54:54,97,131957,59,696.58
2025-09-03 15:54:56,97,131957,60,697.68
2025-09-03 15:54:57,97,131957,59,690.59
2025-09-03 15:54:58,37,131957,50,161.57
2025-09-03 15:54:59,31,131957,49,160.76
2025-09-03 15:55:00,26,131957,48,160.10
2025-09-03 15:55:01,34,131957,47,159.43
2025-09-03 15:55:03,37,131957,47,159.16
2025-09-03 15:55:04,35,131957,46,158.98
2025-09-03 15:55:05,36,131957,46,158.69
2025-09-03 15:55:06,34,131957,46,157.83
2025-09-03 15:55:07,97,131957,55,649.03
2025-09-03 15:55:09,98,131957,54,688.87
2025-09-03 15:55:10,96,131957,55,691.41
2025-09-03 15:55:11,98,131957,57,700.96
2025-09-03 15:55:13,97,131957,56,693.57
2025-09-03 15:55:14,97,131957,56,690.79
2025-09-03 15:55:15,97,131957,58,697.29
2025-09-03 15:55:16,97,131957,58,694.41
2025-09-03 15:55:17,97,131957,58,692.22
2025-09-03 15:55:18,97,131957,59,694.14
2025-09-03 15:55:20,97,131957,59,694.33
2025-09-03 15:55:21,97,131957,59,694.17
2025-09-03 15:55:22,97,131957,59,696.07
2025-09-03 15:55:23,97,131957,60,693.27
2025-09-03 15:55:24,96,131957,60,695.79
2025-09-03 15:55:25,97,131957,60,694.35
2025-09-03 15:55:27,97,131957,60,693.41
2025-09-03 15:55:28,97,131957,60,693.18
2025-09-03 15:55:29,96,131957,60,678.20
2025-09-03 15:55:30,94,131957,60,658.29
2025-09-03 15:55:31,95,131957,60,638.51
2025-09-03 15:55:33,96,131957,60,637.70
2025-09-03 15:55:34,96,131957,60,639.47
2025-09-03 15:55:35,96,131957,60,638.01
2025-09-03 15:55:36,31,131957,53,544.66
2025-09-03 15:55:37,18,131957,51,162.76
2025-09-03 15:55:38,16,131957,50,161.31
2025-09-03 15:55:40,15,131957,49,160.56
2025-09-03 15:55:41,18,131957,49,159.99
2025-09-03 15:55:42,13,131957,48,159.45
2025-09-03 15:55:43,16,131957,48,159.03
2025-09-03 15:55:45,17,131957,47,158.61
2025-09-03 15:55:46,14,131957,47,158.18
2025-09-03 15:55:47,13,131957,46,157.75
2025-09-03 15:55:48,15,131957,46,157.42
2025-09-03 15:55:50,16,131957,45,157.16
2025-09-03 15:55:51,15,131957,45,156.76
2025-09-03 15:55:52,14,131957,44,156.40
2025-09-03 15:55:54,14,131957,44,156.21
2025-09-03 15:55:55,19,131957,44,162.32
2025-09-03 15:55:56,19,131957,43,149.58
2025-09-03 15:55:57,19,131957,43,155.57
2025-09-03 15:55:58,21,131957,42,155.29
2025-09-03 15:56:00,19,131957,42,154.89
2025-09-03 15:56:01,66,131957,42,154.45
2025-09-03 15:56:02,79,131957,41,154.69
2025-09-03 15:56:03,57,131957,41,154.17
2025-09-03 15:56:04,0,131957,40,140.43
2025-09-03 15:56:06,0,131957,40,123.64
2025-09-03 15:56:07,93,131957,40,138.09
2025-09-03 15:56:08,33,131957,40,153.24
2025-09-03 15:56:09,37,131957,40,153.61
2025-09-03 15:56:10,35,131957,40,153.61
2025-09-03 15:56:11,23,131957,40,153.46
2025-09-03 15:56:13,97,131957,48,693.35
2025-09-03 15:56:14,96,131957,50,691.05
2025-09-03 15:56:15,96,131957,51,690.51
2025-09-03 15:56:16,17,131957,44,553.86
2025-09-03 15:56:17,17,131957,42,155.42
2025-09-03 15:56:19,62,131957,42,154.68
2025-09-03 15:56:20,45,131957,41,154.52
2025-09-03 15:56:21,42,131957,41,154.52
2025-09-03 15:56:22,60,131957,41,154.47
2025-09-03 15:56:23,62,131957,40,151.99
2025-09-03 15:56:25,0,131957,39,123.41
2025-09-03 15:56:26,0,131957,39,123.24
2025-09-03 15:56:27,0,131957,39,123.11
2025-09-03 15:56:28,0,131957,38,123.06
2025-09-03 15:56:29,64,131957,46,220.74
2025-09-03 15:56:31,96,131957,49,692.26
2025-09-03 15:56:32,96,131957,51,689.86
2025-09-03 15:56:33,97,131957,52,684.08
2025-09-03 15:56:34,97,131957,52,687.47
2025-09-03 15:56:35,96,131957,53,697.24
2025-09-03 15:56:36,97,131957,53,693.32
2025-09-03 15:56:38,97,131957,53,694.21
2025-09-03 15:56:39,97,131957,54,695.58
2025-09-03 15:56:40,97,131957,55,691.63
2025-09-03 15:56:41,97,131957,55,686.15
2025-09-03 15:56:42,94,131957,56,690.31
2025-09-03 15:56:43,97,131957,56,693.67
2025-09-03 15:56:45,97,131957,56,693.83
2025-09-03 15:56:46,97,131957,56,692.53
2025-09-03 15:56:47,97,131957,57,694.35
2025-09-03 15:56:48,97,131957,57,694.77
2025-09-03 15:56:49,96,131957,58,693.34
2025-09-03 15:56:50,96,131957,58,694.05
2025-09-03 15:56:52,96,131957,58,694.81
2025-09-03 15:56:53,97,131957,58,696.15
2025-09-03 15:56:54,96,131957,59,693.74
2025-09-03 15:56:55,97,131957,59,694.02
2025-09-03 15:56:56,34,131957,51,432.19
2025-09-03 15:56:58,36,131957,49,160.87
2025-09-03 15:56:59,35,131957,48,159.92
2025-09-03 15:57:00,31,131957,48,159.27
2025-09-03 15:57:01,35,131957,47,158.85
2025-09-03 15:57:02,35,131957,46,158.41
2025-09-03 15:57:03,36,131957,46,157.81
2025-09-03 15:57:05,34,131957,46,157.42
2025-09-03 15:57:06,97,131957,54,424.21
2025-09-03 15:57:07,96,131957,56,684.60
2025-09-03 15:57:08,97,131957,56,687.02
2025-09-03 15:57:09,97,131957,57,692.03
2025-09-03 15:57:10,98,131957,58,699.11
2025-09-03 15:57:12,97,131957,57,695.68
2025-09-03 15:57:13,97,131957,57,691.81
2025-09-03 15:57:14,97,131957,58,691.03
2025-09-03 15:57:15,97,131957,58,694.87
2025-09-03 15:57:16,97,131957,58,684.74
2025-09-03 15:57:17,96,131957,59,695.83
2025-09-03 15:57:19,97,131957,57,690.52
2025-09-03 15:57:20,96,131957,58,686.74
2025-09-03 15:57:21,97,131957,59,694.73
2025-09-03 15:57:22,98,131957,59,690.22
2025-09-03 15:57:23,96,131957,60,694.52
2025-09-03 15:57:25,96,131957,60,685.52
2025-09-03 15:57:26,35,131957,51,287.26
2025-09-03 15:57:27,34,131957,50,157.82
2025-09-03 15:57:28,34,131957,49,160.13
2025-09-03 15:57:29,34,131957,48,159.74
2025-09-03 15:57:30,29,131957,48,159.10
2025-09-03 15:57:32,17,131957,47,158.55
2025-09-03 15:57:33,18,131957,46,158.20
2025-09-03 15:57:34,31,131957,46,157.87
2025-09-03 15:57:35,46,131957,46,157.76
2025-09-03 15:57:36,36,131957,45,156.92
2025-09-03 15:57:38,0,131957,44,126.44
2025-09-03 15:57:39,0,131957,43,126.03
2025-09-03 15:57:40,17,131957,44,176.01
2025-09-03 15:57:41,36,131957,43,156.59
2025-09-03 15:57:43,31,131957,43,156.04
2025-09-03 15:57:44,19,131957,43,155.46
2025-09-03 15:57:45,23,131957,42,155.37
2025-09-03 15:57:46,21,131957,42,154.47
2025-09-03 15:57:47,16,131957,42,154.18
2025-09-03 15:57:49,0,131957,40,137.27
2025-09-03 15:57:50,0,131957,40,123.50
2025-09-03 15:57:51,13,131957,40,123.44
2025-09-03 15:57:53,97,131957,49,686.90
2025-09-03 15:57:54,97,131957,51,695.19
2025-09-03 15:57:55,97,131957,52,690.07
2025-09-03 15:57:56,67,131957,48,644.35
2025-09-03 15:57:57,17,131957,43,156.32
2025-09-03 15:57:59,14,131957,43,155.41
2025-09-03 15:58:00,17,131957,42,155.07
2025-09-03 15:58:01,33,131957,42,155.21
2025-09-03 15:58:02,32,131957,41,154.82
2025-09-03 15:58:03,23,131957,41,154.07
2025-09-03 15:58:05,33,131957,41,154.27
2025-09-03 15:58:06,96,131957,48,266.20
2025-09-03 15:58:07,97,131957,51,696.00
2025-09-03 15:58:08,97,131957,52,690.68
2025-09-03 15:58:09,97,131957,53,694.19
2025-09-03 15:58:10,96,131957,53,693.97
2025-09-03 15:58:12,97,131957,54,691.39
2025-09-03 15:58:13,97,131957,54,693.61
2025-09-03 15:58:14,97,131957,55,695.98
2025-09-03 15:58:15,97,131957,56,689.18
2025-09-03 15:58:16,97,131957,55,685.32
2025-09-03 15:58:18,96,131957,56,692.83
2025-09-03 15:58:19,97,131957,57,682.34
2025-09-03 15:58:20,97,131957,57,690.83
2025-09-03 15:58:21,97,131957,58,693.07
2025-09-03 15:58:22,97,131957,57,694.53
2025-09-03 15:58:23,97,131957,58,684.58
2025-09-03 15:58:24,96,131957,58,693.85
2025-09-03 15:58:26,96,131957,58,691.71
2025-09-03 15:58:27,97,131957,58,691.99
2025-09-03 15:58:28,97,131957,59,691.97
2025-09-03 15:58:29,97,131957,59,691.62
2025-09-03 15:58:30,97,131957,59,693.04
2025-09-03 15:58:31,98,131957,59,692.24
2025-09-03 15:58:33,97,131957,59,694.72
2025-09-03 15:58:34,97,131957,59,692.38
2025-09-03 15:58:35,37,131957,51,372.57
2025-09-03 15:58:36,16,131957,50,161.80
2025-09-03 15:58:37,15,131957,49,160.64
2025-09-03 15:58:39,18,131957,48,159.96
2025-09-03 15:58:40,17,131957,47,159.60
2025-09-03 15:58:41,98,131957,56,353.06
2025-09-03 15:58:42,97,131957,56,687.46
2025-09-03 15:58:43,96,131957,57,695.52
2025-09-03 15:58:45,96,131957,58,696.57
2025-09-03 15:58:46,98,131957,59,695.36
2025-09-03 15:58:47,97,131957,59,695.12
2025-09-03 15:58:48,96,131957,59,696.50
2025-09-03 15:58:49,97,131957,58,692.14
2025-09-03 15:58:50,97,131957,59,695.17
2025-09-03 15:58:52,97,131957,59,696.24
2025-09-03 15:58:53,97,131957,60,692.57
2025-09-03 15:58:54,97,131957,59,687.88
2025-09-03 15:58:55,97,131957,59,689.31
2025-09-03 15:58:56,96,131957,60,687.91
2025-09-03 15:58:57,97,131957,59,690.44
2025-09-03 15:58:59,97,131957,61,690.72
2025-09-03 15:59:00,97,131957,61,684.37
2025-09-03 15:59:01,33,131957,52,399.19
2025-09-03 15:59:02,7,131957,51,162.50
2025-09-03 15:59:03,34,131957,50,161.32
2025-09-03 15:59:05,36,131957,49,160.96
2025-09-03 15:59:06,34,131957,48,160.07
2025-09-03 15:59:07,37,131957,48,157.33
2025-09-03 15:59:08,20,131957,47,158.86
2025-09-03 15:59:09,19,131957,47,158.39
2025-09-03 15:59:11,14,131957,46,157.91
2025-09-03 15:59:12,16,131957,46,157.53
2025-09-03 15:59:13,19,131957,45,157.19
2025-09-03 15:59:14,20,131957,45,156.85
2025-09-03 15:59:15,17,131957,44,156.54
2025-09-03 15:59:17,18,131957,44,156.29
2025-09-03 15:59:18,16,131957,43,155.94
2025-09-03 15:59:19,17,131957,43,155.42
2025-09-03 15:59:20,16,131957,43,154.83
2025-09-03 15:59:22,17,131957,42,154.65
2025-09-03 15:59:23,18,131957,42,177.51
2025-09-03 15:59:24,18,131957,42,154.32
2025-09-03 15:59:25,18,131957,42,154.17
2025-09-03 15:59:27,20,131957,41,153.90
2025-09-03 15:59:28,22,131957,41,153.86
2025-09-03 15:59:29,20,131957,41,154.08
2025-09-03 15:59:30,32,131957,41,153.94
2025-09-03 15:59:31,32,131957,40,154.04
2025-09-03 15:59:33,31,131957,40,153.76
2025-09-03 15:59:34,34,131957,40,153.65
2025-09-03 15:59:35,97,131957,49,409.52
2025-09-03 15:59:36,96,131957,51,692.94
2025-09-03 15:59:37,97,131957,51,689.62
2025-09-03 15:59:38,97,131957,52,690.79
2025-09-03 15:59:40,15,131957,43,279.39
2025-09-03 15:59:41,17,131957,42,154.51
2025-09-03 15:59:42,19,131957,42,154.05
2025-09-03 15:59:43,17,131957,41,153.77
2025-09-03 15:59:45,19,131957,41,153.54
2025-09-03 15:59:46,18,131957,41,153.49
2025-09-03 15:59:47,32,131957,40,153.71
2025-09-03 15:59:48,33,131957,40,153.99
2025-09-03 15:59:50,44,131957,40,153.86
2025-09-03 15:59:51,29,131957,40,152.65
