timestamp,gpu_usage_percent,vram_used_mib,temp_celsius,power_watts
2025-09-03 19:53:30,96,131503,72,648.60
2025-09-03 19:53:31,100,131503,74,681.76
2025-09-03 19:53:32,96,131503,74,686.19
2025-09-03 19:53:33,100,131503,75,692.85
2025-09-03 19:53:34,100,131503,75,689.75
2025-09-03 19:53:35,100,131503,75,688.91
2025-09-03 19:53:37,100,131503,72,640.95
2025-09-03 19:53:38,100,131503,73,685.62
2025-09-03 19:53:39,100,131503,74,685.97
2025-09-03 19:53:40,100,131503,74,689.98
2025-09-03 19:53:41,100,131503,73,684.75
2025-09-03 19:53:42,100,131503,71,664.31
2025-09-03 19:53:44,98,131503,73,672.50
2025-09-03 19:53:45,100,131503,74,685.77
2025-09-03 19:53:46,97,131503,73,688.88
2025-09-03 19:53:47,100,131503,73,687.18
2025-09-03 19:53:48,100,131503,74,689.09
2025-09-03 19:53:49,97,131503,72,639.02
2025-09-03 19:53:50,97,131503,73,681.52
2025-09-03 19:53:52,97,131503,74,688.19
2025-09-03 19:53:53,97,131503,73,688.27
2025-09-03 19:53:54,100,131503,73,692.10
2025-09-03 19:53:55,100,131503,73,690.26
2025-09-03 19:53:56,100,131503,73,656.23
2025-09-03 19:53:57,97,131503,73,683.49
2025-09-03 19:53:58,100,131503,74,686.06
2025-09-03 19:54:00,100,131503,74,687.53
2025-09-03 19:54:01,100,131503,74,689.17
2025-09-03 19:54:02,100,131503,72,676.84
2025-09-03 19:54:03,97,131503,72,679.44
2025-09-03 19:54:04,96,131503,73,688.28
2025-09-03 19:54:05,100,131503,73,686.99
2025-09-03 19:54:06,100,131503,74,690.09
2025-09-03 19:54:08,100,131503,73,689.47
2025-09-03 19:54:09,97,131503,71,666.06
2025-09-03 19:54:10,96,131503,73,687.64
2025-09-03 19:54:11,100,131503,73,690.15
2025-09-03 19:54:12,100,131503,73,686.78
2025-09-03 19:54:13,97,131503,74,690.66
2025-09-03 19:54:14,100,131503,73,690.54
2025-09-03 19:54:16,100,131503,71,669.41
2025-09-03 19:54:17,99,131503,72,682.55
2025-09-03 19:54:18,100,131503,73,682.84
2025-09-03 19:54:19,100,131503,73,691.92
2025-09-03 19:54:20,100,131503,73,691.62
2025-09-03 19:54:21,100,131503,70,687.11
2025-09-03 19:54:22,100,131503,72,670.72
2025-09-03 19:54:24,100,131503,72,688.69
2025-09-03 19:54:25,100,131503,74,689.96
2025-09-03 19:54:26,100,131503,73,685.27
2025-09-03 19:54:27,97,131503,73,690.82
2025-09-03 19:54:28,100,131503,71,676.44
2025-09-03 19:54:29,97,131503,72,679.83
2025-09-03 19:54:30,100,131503,72,678.85
2025-09-03 19:54:32,100,131503,73,689.55
2025-09-03 19:54:33,100,131503,74,694.95
2025-09-03 19:54:34,100,131503,74,690.07
2025-09-03 19:54:35,100,131503,71,665.73
2025-09-03 19:54:36,100,131503,72,689.05
2025-09-03 19:54:37,100,131503,73,689.50
2025-09-03 19:54:39,100,131503,73,688.84
2025-09-03 19:54:40,100,131503,73,689.18
2025-09-03 19:54:41,90,131503,71,676.64
2025-09-03 19:54:42,97,131503,71,670.04
2025-09-03 19:54:43,100,131503,72,686.50
2025-09-03 19:54:44,100,131503,72,684.51
2025-09-03 19:54:45,100,131503,73,687.78
2025-09-03 19:54:47,97,131503,73,685.21
2025-09-03 19:54:48,100,131503,73,687.42
2025-09-03 19:54:49,100,131503,71,672.67
2025-09-03 19:54:50,100,131503,72,684.10
2025-09-03 19:54:51,100,131503,73,695.16
2025-09-03 19:54:52,100,131503,73,683.84
2025-09-03 19:54:53,100,131503,73,686.61
2025-09-03 19:54:55,100,131503,71,673.14
2025-09-03 19:54:56,100,131503,70,677.05
2025-09-03 19:54:57,97,131503,72,687.62
2025-09-03 19:54:58,100,131503,72,682.59
2025-09-03 19:54:59,97,131503,72,689.41
2025-09-03 19:55:00,100,131503,73,689.27
2025-09-03 19:55:01,100,131503,69,670.09
2025-09-03 19:55:03,100,131503,71,689.97
2025-09-03 19:55:04,97,131503,72,691.89
2025-09-03 19:55:05,100,131503,71,685.37
2025-09-03 19:55:06,100,131503,71,687.52
2025-09-03 19:55:07,100,131503,73,691.90
2025-09-03 19:55:08,100,131503,70,670.85
2025-09-03 19:55:10,97,131503,70,688.45
2025-09-03 19:55:11,100,131503,71,685.10
2025-09-03 19:55:12,100,131503,71,691.79
2025-09-03 19:55:13,100,131503,72,690.10
2025-09-03 19:55:14,100,131503,72,682.82
2025-09-03 19:55:15,100,131503,69,662.48
2025-09-03 19:55:16,100,131503,70,689.97
2025-09-03 19:55:18,100,131503,71,686.29
2025-09-03 19:55:19,100,131503,71,685.40
2025-09-03 19:55:20,100,131503,72,691.02
2025-09-03 19:55:21,100,131503,72,691.76
2025-09-03 19:55:22,100,131503,70,673.48
2025-09-03 19:55:23,100,131503,70,687.03
2025-09-03 19:55:24,100,131503,71,691.86
2025-09-03 19:55:26,100,131503,71,685.14
2025-09-03 19:55:27,100,131503,71,685.03
2025-09-03 19:55:28,100,131503,71,689.10
2025-09-03 19:55:29,100,131503,69,665.86
2025-09-03 19:55:30,100,131503,70,687.41
2025-09-03 19:55:31,100,131503,70,691.97
2025-09-03 19:55:32,100,131503,71,684.46
2025-09-03 19:55:34,100,131503,72,688.87
2025-09-03 19:55:35,100,131503,71,686.34
2025-09-03 19:55:36,100,131503,69,675.38
2025-09-03 19:55:37,100,131503,71,681.67
2025-09-03 19:55:38,100,131503,71,687.93
2025-09-03 19:55:39,100,131503,71,687.47
2025-09-03 19:55:41,97,131503,70,690.32
2025-09-03 19:55:42,100,131503,71,693.93
2025-09-03 19:55:43,100,131503,69,673.25
2025-09-03 19:55:44,100,131503,71,691.52
2025-09-03 19:55:45,100,131503,71,693.41
2025-09-03 19:55:46,98,131503,70,688.28
2025-09-03 19:55:47,100,131503,71,686.22
2025-09-03 19:55:49,100,131503,71,688.93
2025-09-03 19:55:50,83,131503,65,577.94
2025-09-03 19:55:51,91,131503,65,588.47
2025-09-03 19:55:52,84,131503,64,579.81
2025-09-03 19:55:53,85,131503,64,579.90
2025-09-03 19:55:54,86,131503,64,583.59
2025-09-03 19:55:55,86,131503,64,583.47
2025-09-03 19:55:57,85,131503,64,583.87
2025-09-03 19:55:58,85,131503,64,583.59
2025-09-03 19:55:59,85,131503,64,582.86
2025-09-03 19:56:00,85,131503,64,584.09
2025-09-03 19:56:01,89,131503,64,581.21
2025-09-03 19:56:02,83,131503,63,580.80
2025-09-03 19:56:04,86,131503,64,577.65
2025-09-03 19:56:05,86,131503,64,585.28
2025-09-03 19:56:06,86,131503,64,584.65
2025-09-03 19:56:07,87,131503,64,584.91
2025-09-03 19:56:08,84,131503,64,580.87
2025-09-03 19:56:09,86,131503,64,593.65
2025-09-03 19:56:11,89,131503,64,588.78
2025-09-03 19:56:12,88,131503,64,588.68
2025-09-03 19:56:13,88,131503,64,587.89
2025-09-03 19:56:14,88,131503,64,586.01
2025-09-03 19:56:15,86,131503,64,585.61
2025-09-03 19:56:16,85,131503,64,589.73
2025-09-03 19:56:17,86,131503,64,585.69
2025-09-03 19:56:19,86,131503,64,588.71
2025-09-03 19:56:20,86,131503,64,585.72
2025-09-03 19:56:21,87,131503,64,588.45
2025-09-03 19:56:22,87,131503,64,590.61
2025-09-03 19:56:23,87,131503,63,588.11
2025-09-03 19:56:24,90,131503,64,593.81
2025-09-03 19:56:26,93,131503,64,585.94
2025-09-03 19:56:27,92,131503,64,586.98
2025-09-03 19:56:28,86,131503,65,586.71
2025-09-03 19:56:29,87,131503,65,591.20
2025-09-03 19:56:30,87,131503,65,587.95
2025-09-03 19:56:31,87,131503,64,593.09
2025-09-03 19:56:33,92,131503,65,592.71
2025-09-03 19:56:34,88,131503,65,596.31
2025-09-03 19:56:35,88,131503,64,594.78
2025-09-03 19:56:36,92,131503,65,595.33
2025-09-03 19:56:37,87,131503,65,592.31
2025-09-03 19:56:38,87,131503,65,595.22
2025-09-03 19:56:40,86,131503,64,591.48
2025-09-03 19:56:41,93,131503,65,590.66
2025-09-03 19:56:42,88,131503,65,593.69
2025-09-03 19:56:43,88,131503,66,597.62
2025-09-03 19:56:44,88,131503,65,598.80
2025-09-03 19:56:45,88,131503,66,599.84
2025-09-03 19:56:47,88,131503,65,597.58
2025-09-03 19:56:48,92,131503,65,597.31
2025-09-03 19:56:49,88,131503,66,595.31
2025-09-03 19:56:50,88,131503,65,598.91
2025-09-03 19:56:51,93,131503,66,599.69
2025-09-03 19:56:52,88,131503,66,599.12
2025-09-03 19:56:54,94,131503,66,596.67
2025-09-03 19:56:55,88,131503,66,598.96
2025-09-03 19:56:56,89,131503,66,599.95
2025-09-03 19:56:57,100,131503,70,613.67
2025-09-03 19:56:58,100,131503,70,435.22
2025-09-03 19:56:59,100,131503,72,689.38
2025-09-03 19:57:00,100,131503,71,688.59
2025-09-03 19:57:02,100,131503,70,674.26
2025-09-03 19:57:03,100,131503,71,686.09
2025-09-03 19:57:04,100,131503,68,670.27
2025-09-03 19:57:05,100,131503,71,695.20
2025-09-03 19:57:06,100,131503,72,692.58
2025-09-03 19:57:07,100,131503,71,689.74
2025-09-03 19:57:09,100,131503,71,682.91
2025-09-03 19:57:10,100,131503,71,687.54
2025-09-03 19:57:11,100,131503,72,685.76
2025-09-03 19:57:12,100,131503,72,689.62
2025-09-03 19:57:13,100,131503,71,687.16
2025-09-03 19:57:14,100,131503,72,693.95
2025-09-03 19:57:15,97,131503,71,665.75
2025-09-03 19:57:17,100,131503,71,689.45
2025-09-03 19:57:18,100,131503,71,684.91
2025-09-03 19:57:19,100,131503,71,685.10
2025-09-03 19:57:20,100,131503,72,694.07
2025-09-03 19:57:21,100,131503,71,690.87
2025-09-03 19:57:22,100,131503,70,674.82
2025-09-03 19:57:23,97,131503,71,680.57
2025-09-03 19:57:25,100,131503,71,689.10
2025-09-03 19:57:26,100,131503,70,691.58
2025-09-03 19:57:27,100,131503,72,688.44
2025-09-03 19:57:28,100,131503,72,688.06
2025-09-03 19:57:29,100,131503,70,665.38
2025-09-03 19:57:30,97,131503,71,687.03
2025-09-03 19:57:31,100,131503,71,685.45
2025-09-03 19:57:33,100,131503,71,687.89
2025-09-03 19:57:34,100,131503,72,686.93
2025-09-03 19:57:35,100,131503,71,686.34
2025-09-03 19:57:36,100,131503,70,673.81
2025-09-03 19:57:37,100,131503,71,687.92
2025-09-03 19:57:38,100,131503,72,673.55
2025-09-03 19:57:40,100,131503,72,687.42
2025-09-03 19:57:41,100,131503,72,691.91
2025-09-03 19:57:42,100,131503,72,683.02
2025-09-03 19:57:43,97,131503,70,662.83
2025-09-03 19:57:44,100,131503,71,688.03
2025-09-03 19:57:45,100,131503,71,686.49
2025-09-03 19:57:46,100,131503,71,692.53
2025-09-03 19:57:48,100,131503,73,682.39
2025-09-03 19:57:49,100,131503,73,690.81
2025-09-03 19:57:50,100,131503,70,677.47
2025-09-03 19:57:51,100,131503,70,680.27
2025-09-03 19:57:52,100,131503,72,677.41
2025-09-03 19:57:53,100,131503,71,679.34
2025-09-03 19:57:54,100,131503,71,689.34
2025-09-03 19:57:56,100,131503,72,693.38
2025-09-03 19:57:57,96,131503,70,661.83
2025-09-03 19:57:58,100,131503,71,685.40
2025-09-03 19:57:59,100,131503,72,692.43
2025-09-03 19:58:00,100,131503,72,681.14
2025-09-03 19:58:01,97,131503,72,690.17
2025-09-03 19:58:02,100,131503,73,685.79
2025-09-03 19:58:04,100,131503,70,679.18
2025-09-03 19:58:05,100,131503,71,688.69
2025-09-03 19:58:06,100,131503,72,687.43
2025-09-03 19:58:07,98,131503,72,685.05
2025-09-03 19:58:08,100,131503,73,687.82
2025-09-03 19:58:09,97,131503,72,688.49
2025-09-03 19:58:11,100,131503,71,675.47
2025-09-03 19:58:12,100,131503,72,693.64
2025-09-03 19:58:13,100,131503,72,688.94
2025-09-03 19:58:14,100,131503,72,692.11
2025-09-03 19:58:15,97,131503,73,686.57
2025-09-03 19:58:16,100,131503,73,687.87
2025-09-03 19:58:17,100,131503,70,673.15
2025-09-03 19:58:19,100,131503,71,684.62
2025-09-03 19:58:20,93,131503,72,685.47
2025-09-03 19:58:21,100,131503,72,688.09
2025-09-03 19:58:22,100,131503,73,685.35
2025-09-03 19:58:23,97,131503,74,690.72
2025-09-03 19:58:24,100,131503,70,689.89
2025-09-03 19:58:25,100,131503,71,689.44
2025-09-03 19:58:27,100,131503,72,687.65
2025-09-03 19:58:28,100,131503,72,686.25
2025-09-03 19:58:29,100,131503,73,688.00
2025-09-03 19:58:30,100,131503,72,689.34
2025-09-03 19:58:31,100,131503,70,673.84
2025-09-03 19:58:32,100,131503,71,691.63
2025-09-03 19:58:33,100,131503,71,686.35
2025-09-03 19:58:35,100,131503,71,689.11
2025-09-03 19:58:36,100,131503,72,685.41
2025-09-03 19:58:37,100,131503,72,690.39
2025-09-03 19:58:38,100,131503,70,672.67
2025-09-03 19:58:39,97,131503,70,685.34
2025-09-03 19:58:40,100,131503,71,691.05
2025-09-03 19:58:41,100,131503,71,691.28
2025-09-03 19:58:43,100,131503,71,688.28
2025-09-03 19:58:44,100,131503,72,691.58
2025-09-03 19:58:45,100,131503,70,676.19
2025-09-03 19:58:46,100,131503,71,691.37
2025-09-03 19:58:47,100,131503,71,692.72
2025-09-03 19:58:48,100,131503,72,689.78
2025-09-03 19:58:49,100,131503,72,686.92
2025-09-03 19:58:51,100,131503,73,690.83
2025-09-03 19:58:52,100,131503,71,681.48
2025-09-03 19:58:53,100,131503,71,687.51
2025-09-03 19:58:54,100,131503,72,679.58
2025-09-03 19:58:55,97,131503,73,679.68
2025-09-03 19:58:56,100,131503,73,686.11
2025-09-03 19:58:57,100,131503,72,683.71
2025-09-03 19:58:59,100,131503,70,673.89
2025-09-03 19:59:00,97,131503,72,682.42
2025-09-03 19:59:01,100,131503,72,691.45
2025-09-03 19:59:02,100,131503,72,686.44
2025-09-03 19:59:03,100,131503,72,686.54
2025-09-03 19:59:04,100,131503,73,688.93
2025-09-03 19:59:06,100,131503,72,684.85
2025-09-03 19:59:07,100,131503,72,678.37
2025-09-03 19:59:08,100,131503,72,696.05
2025-09-03 19:59:09,97,131503,73,679.31
2025-09-03 19:59:10,100,131503,72,684.88
2025-09-03 19:59:11,100,131503,73,688.38
2025-09-03 19:59:12,100,131503,70,679.07
2025-09-03 19:59:14,97,131503,71,682.17
2025-09-03 19:59:15,100,131503,72,684.69
2025-09-03 19:59:16,100,131503,72,688.47
2025-09-03 19:59:17,100,131503,73,687.33
2025-09-03 19:59:18,100,131503,72,688.26
2025-09-03 19:59:19,100,131503,72,679.53
2025-09-03 19:59:20,100,131503,71,684.76
2025-09-03 19:59:22,100,131503,72,687.78
2025-09-03 19:59:23,97,131503,73,671.16
2025-09-03 19:59:24,100,131503,72,689.42
2025-09-03 19:59:25,100,131503,73,687.42
2025-09-03 19:59:26,100,131503,72,680.11
2025-09-03 19:59:27,100,131503,71,680.68
2025-09-03 19:59:28,100,131503,73,684.15
2025-09-03 19:59:30,100,131503,73,682.05
2025-09-03 19:59:31,100,131503,73,687.09
2025-09-03 19:59:32,100,131503,74,685.19
2025-09-03 19:59:33,100,131503,72,684.45
2025-09-03 19:59:34,97,131503,71,675.18
2025-09-03 19:59:35,100,131503,71,687.94
2025-09-03 19:59:36,96,131503,72,688.28
2025-09-03 19:59:38,100,131503,73,691.50
2025-09-03 19:59:39,100,131503,73,686.97
2025-09-03 19:59:40,100,131503,70,685.86
2025-09-03 19:59:41,97,131503,71,681.98
2025-09-03 19:59:42,100,131503,72,693.82
2025-09-03 19:59:43,100,131503,72,688.55
2025-09-03 19:59:45,100,131503,73,688.66
2025-09-03 19:59:46,96,131503,71,687.36
2025-09-03 19:59:47,100,131503,72,689.23
2025-09-03 19:59:48,100,131503,71,673.00
2025-09-03 19:59:49,97,131503,70,686.58
2025-09-03 19:59:50,100,131503,72,687.47
2025-09-03 19:59:51,100,131503,72,686.77
2025-09-03 19:59:53,100,131503,72,693.33
2025-09-03 19:59:54,90,131503,73,683.83
2025-09-03 19:59:55,100,131503,70,681.23
2025-09-03 19:59:56,100,131503,71,688.12
2025-09-03 19:59:57,100,131503,72,683.31
2025-09-03 19:59:58,100,131503,72,687.54
2025-09-03 19:59:59,97,131503,73,686.63
2025-09-03 20:00:01,100,131503,71,689.51
2025-09-03 20:00:02,100,131503,71,677.33
2025-09-03 20:00:03,100,131503,71,685.43
2025-09-03 20:00:04,100,131503,71,691.66
2025-09-03 20:00:05,100,131503,71,687.20
2025-09-03 20:00:06,100,131503,71,684.79
2025-09-03 20:00:07,100,131503,70,669.23
2025-09-03 20:00:09,100,131503,71,676.59
2025-09-03 20:00:10,100,131503,70,689.10
2025-09-03 20:00:11,97,131503,71,684.05
2025-09-03 20:00:12,100,131503,72,690.83
2025-09-03 20:00:13,100,131503,72,688.08
2025-09-03 20:00:14,88,131503,66,609.46
2025-09-03 20:00:15,87,131503,65,590.21
2025-09-03 20:00:17,85,131503,65,590.81
2025-09-03 20:00:18,90,131503,65,594.60
2025-09-03 20:00:19,86,131503,65,586.67
2025-09-03 20:00:20,87,131503,65,591.05
2025-09-03 20:00:21,87,131503,64,591.84
2025-09-03 20:00:22,86,131503,65,585.39
2025-09-03 20:00:24,87,131503,65,589.75
2025-09-03 20:00:25,86,131503,65,589.82
2025-09-03 20:00:26,88,131503,64,592.85
2025-09-03 20:00:27,87,131503,65,589.48
2025-09-03 20:00:28,88,131503,65,588.30
2025-09-03 20:00:29,87,131503,63,592.58
2025-09-03 20:00:31,88,131503,64,593.53
2025-09-03 20:00:32,89,131503,64,589.04
2025-09-03 20:00:33,88,131503,65,594.72
2025-09-03 20:00:34,87,131503,64,591.15
2025-09-03 20:00:35,91,131503,64,590.84
2025-09-03 20:00:36,88,131503,64,593.88
2025-09-03 20:00:38,90,131503,64,592.65
2025-09-03 20:00:39,88,131503,64,595.29
2025-09-03 20:00:40,93,131503,64,591.78
2025-09-03 20:00:41,88,131503,63,592.08
2025-09-03 20:00:42,89,131503,64,593.40
2025-09-03 20:00:43,88,131503,64,597.39
2025-09-03 20:00:45,90,131503,64,592.78
2025-09-03 20:00:46,88,131503,64,596.93
2025-09-03 20:00:47,89,131503,64,595.17
2025-09-03 20:00:48,89,131503,64,599.51
2025-09-03 20:00:49,94,131503,64,596.34
2025-09-03 20:00:50,89,131503,64,592.32
2025-09-03 20:00:51,88,131503,64,593.54
2025-09-03 20:00:53,88,131503,64,597.14
2025-09-03 20:00:54,89,131503,64,594.67
2025-09-03 20:00:55,89,131503,65,599.84
2025-09-03 20:00:56,90,131503,64,599.47
2025-09-03 20:00:57,88,131503,65,598.51
2025-09-03 20:00:58,90,131503,64,595.34
2025-09-03 20:01:00,87,131503,65,600.07
2025-09-03 20:01:01,89,131503,64,594.18
2025-09-03 20:01:02,90,131503,65,595.17
2025-09-03 20:01:03,89,131503,65,600.52
2025-09-03 20:01:04,89,131503,64,596.54
2025-09-03 20:01:05,90,131503,65,599.41
2025-09-03 20:01:07,94,131503,64,599.15
2025-09-03 20:01:08,89,131503,64,598.10
2025-09-03 20:01:09,90,131503,65,602.52
2025-09-03 20:01:10,90,131503,65,601.99
2025-09-03 20:01:11,89,131503,64,599.88
2025-09-03 20:01:12,90,131503,65,605.29
2025-09-03 20:01:14,90,131503,65,602.28
2025-09-03 20:01:15,90,131503,65,601.34
2025-09-03 20:01:16,90,131503,64,604.54
2025-09-03 20:01:17,90,131503,65,605.97
2025-09-03 20:01:18,92,131503,65,605.86
2025-09-03 20:01:19,100,131503,69,684.16
2025-09-03 20:01:21,100,131503,70,685.00
2025-09-03 20:01:22,100,131503,71,687.17
2025-09-03 20:01:23,97,131503,70,673.62
2025-09-03 20:01:24,100,131503,70,687.49
2025-09-03 20:01:25,44,131503,67,409.99
2025-09-03 20:01:26,100,131503,71,670.27
2025-09-03 20:01:27,100,131503,71,688.47
2025-09-03 20:01:29,100,131503,72,685.10
2025-09-03 20:01:30,98,131503,69,673.02
2025-09-03 20:01:31,97,131503,70,685.79
2025-09-03 20:01:32,95,131503,71,688.74
2025-09-03 20:01:33,97,131503,71,684.96
2025-09-03 20:01:34,100,131503,70,688.25
2025-09-03 20:01:35,100,131503,72,693.03
2025-09-03 20:01:37,97,131503,69,678.48
2025-09-03 20:01:38,97,131503,70,693.25
2025-09-03 20:01:39,100,131503,71,692.51
2025-09-03 20:01:40,100,131503,71,686.84
2025-09-03 20:01:41,100,131503,71,687.60
2025-09-03 20:01:42,100,131503,72,686.57
2025-09-03 20:01:43,100,131503,68,693.64
2025-09-03 20:01:45,97,131503,70,685.71
2025-09-03 20:01:46,94,131503,70,686.87
2025-09-03 20:01:47,96,131503,71,688.78
2025-09-03 20:01:48,100,131503,71,683.18
2025-09-03 20:01:49,100,131503,71,685.10
2025-09-03 20:01:50,98,131503,68,674.32
2025-09-03 20:01:52,97,131503,70,684.62
2025-09-03 20:01:53,100,131503,70,689.21
2025-09-03 20:01:54,100,131503,70,682.25
2025-09-03 20:01:55,100,131503,69,685.05
2025-09-03 20:01:56,100,131503,71,689.15
2025-09-03 20:01:57,100,131503,69,680.78
2025-09-03 20:01:58,100,131503,69,681.26
2025-09-03 20:02:00,100,131503,70,686.67
2025-09-03 20:02:01,97,131503,70,687.66
2025-09-03 20:02:02,100,131503,71,688.07
2025-09-03 20:02:03,100,131503,70,687.15
2025-09-03 20:02:04,100,131503,68,679.53
2025-09-03 20:02:05,95,131503,69,679.68
2025-09-03 20:02:06,100,131503,69,686.64
2025-09-03 20:02:08,100,131503,70,689.09
2025-09-03 20:02:09,100,131503,70,688.91
2025-09-03 20:02:10,100,131503,70,686.51
2025-09-03 20:02:11,100,131503,70,684.01
2025-09-03 20:02:12,96,131503,66,646.88
2025-09-03 20:02:13,96,131503,65,637.38
2025-09-03 20:02:15,92,131503,66,667.89
2025-09-03 20:02:16,91,131503,64,620.23
2025-09-03 20:02:17,92,131503,65,659.00
2025-09-03 20:02:18,92,131503,64,611.33
2025-09-03 20:02:19,90,131503,63,561.93
2025-09-03 20:02:20,91,131503,63,560.03
2025-09-03 20:02:22,92,131503,63,569.28
2025-09-03 20:02:23,92,131503,62,566.77
2025-09-03 20:02:24,92,131503,62,570.31
2025-09-03 20:02:25,91,131503,62,569.64
2025-09-03 20:02:26,91,131503,62,569.41
2025-09-03 20:02:27,93,131503,62,568.05
2025-09-03 20:02:28,91,131503,62,568.43
2025-09-03 20:02:30,92,131503,62,571.37
2025-09-03 20:02:31,92,131503,62,570.24
2025-09-03 20:02:32,92,131503,62,566.29
2025-09-03 20:02:33,92,131503,62,564.12
2025-09-03 20:02:34,92,131503,63,566.68
2025-09-03 20:02:35,90,131503,62,564.03
2025-09-03 20:02:37,91,131503,63,564.12
2025-09-03 20:02:38,92,131503,63,566.87
2025-09-03 20:02:39,93,131503,63,565.33
2025-09-03 20:02:40,91,131503,63,568.48
2025-09-03 20:02:41,88,131503,60,501.55
