timestamp,gpu_usage_percent,vram_used_mib,temp_celsius,power_watts
2025-09-04 01:45:03,100,139103,72,661.83
2025-09-04 01:45:05,100,139103,71,670.31
2025-09-04 01:45:07,92,139103,71,657.02
2025-09-04 01:45:09,100,139103,72,663.90
2025-09-04 01:45:11,100,139103,72,661.01
2025-09-04 01:45:13,100,139103,71,632.28
2025-09-04 01:45:15,100,139103,70,668.40
2025-09-04 01:45:17,100,139103,71,663.57
2025-09-04 01:45:19,100,139103,71,665.57
2025-09-04 01:45:21,100,139103,72,661.79
2025-09-04 01:45:23,100,139103,72,667.15
2025-09-04 01:45:24,100,139103,70,670.98
2025-09-04 01:45:26,100,139103,71,663.78
2025-09-04 01:45:28,100,139103,71,663.11
2025-09-04 01:45:30,100,139103,72,660.40
2025-09-04 01:45:32,100,139103,72,656.94
2025-09-04 01:45:34,100,139103,70,668.32
2025-09-04 01:45:36,100,139103,71,658.55
2025-09-04 01:45:38,100,139103,72,664.10
2025-09-04 01:45:40,100,139103,72,663.43
2025-09-04 01:45:42,100,139103,72,660.36
2025-09-04 01:45:44,100,139103,70,680.26
2025-09-04 01:45:46,100,139103,71,660.90
2025-09-04 01:45:48,100,139103,71,650.40
2025-09-04 01:45:50,100,139103,72,662.82
2025-09-04 01:45:52,98,139103,71,650.34
2025-09-04 01:45:54,89,139103,70,668.92
2025-09-04 01:45:56,100,139103,70,657.52
2025-09-04 01:45:58,100,139103,71,662.18
2025-09-04 01:46:00,100,139103,71,647.98
2025-09-04 01:46:02,100,139103,71,660.03
2025-09-04 01:46:04,100,139103,69,671.46
2025-09-04 01:46:06,100,139103,70,666.86
2025-09-04 01:46:08,100,139103,71,668.67
2025-09-04 01:46:09,100,139103,66,649.65
2025-09-04 01:46:11,100,139103,71,661.37
2025-09-04 01:46:13,100,139103,69,671.36
2025-09-04 01:46:15,100,139103,70,673.69
2025-09-04 01:46:17,100,139103,71,658.97
2025-09-04 01:46:19,100,139103,71,659.59
2025-09-04 01:46:21,100,139103,71,666.17
2025-09-04 01:46:23,100,139103,68,577.63
2025-09-04 01:46:25,100,139103,69,669.01
2025-09-04 01:46:27,100,139103,70,660.18
2025-09-04 01:46:29,100,139103,71,664.46
2025-09-04 01:46:31,100,139103,70,657.99
2025-09-04 01:46:33,85,139103,69,666.92
2025-09-04 01:46:35,100,139103,69,667.54
2025-09-04 01:46:37,100,139103,70,662.88
2025-09-04 01:46:39,100,139103,70,659.60
2025-09-04 01:46:41,100,139103,71,657.96
2025-09-04 01:46:43,100,139103,69,639.71
2025-09-04 01:46:45,100,139103,69,673.26
2025-09-04 01:46:47,100,139103,70,667.03
2025-09-04 01:46:49,100,139103,67,643.66
2025-09-04 01:46:51,100,139103,71,663.78
2025-09-04 01:46:53,100,139103,71,649.03
2025-09-04 01:46:55,100,139103,69,671.31
2025-09-04 01:46:57,100,139103,70,655.60
2025-09-04 01:46:58,100,139103,70,662.04
2025-09-04 01:47:00,86,139103,70,663.57
2025-09-04 01:47:02,52,139103,69,653.85
2025-09-04 01:47:04,100,139103,69,672.48
2025-09-04 01:47:06,87,139103,70,653.34
2025-09-04 01:47:08,100,139103,70,659.45
2025-09-04 01:47:10,100,139103,70,658.92
2025-09-04 01:47:12,100,139103,71,660.58
2025-09-04 01:47:14,100,139103,69,671.96
2025-09-04 01:47:16,100,139103,70,660.39
2025-09-04 01:47:18,100,139103,70,659.03
2025-09-04 01:47:20,100,139103,71,651.46
2025-09-04 01:47:22,100,139103,71,663.30
2025-09-04 01:47:24,100,139103,69,671.67
2025-09-04 01:47:26,100,139103,70,664.90
2025-09-04 01:47:28,73,139103,64,542.34
2025-09-04 01:47:30,74,139103,66,522.34
2025-09-04 01:47:32,74,139103,64,512.89
2025-09-04 01:47:34,72,139103,65,534.47
2025-09-04 01:47:36,68,139103,66,518.02
2025-09-04 01:47:38,73,139103,64,529.62
2025-09-04 01:47:40,73,139103,65,513.76
2025-09-04 01:47:42,41,139103,65,503.50
2025-09-04 01:47:43,66,139103,62,504.83
2025-09-04 01:47:45,70,139103,63,510.57
2025-09-04 01:47:47,60,139103,64,513.69
2025-09-04 01:47:49,59,139103,65,496.33
2025-09-04 01:47:51,73,139103,63,504.97
2025-09-04 01:47:53,71,139103,64,509.14
2025-09-04 01:47:55,60,139103,64,508.19
2025-09-04 01:47:57,75,139103,62,510.99
2025-09-04 01:47:59,75,139103,62,508.74
2025-09-04 01:48:01,74,139103,63,513.58
2025-09-04 01:48:03,75,139103,63,517.04
2025-09-04 01:48:05,73,139103,62,512.24
2025-09-04 01:48:07,74,139103,63,510.46
2025-09-04 01:48:09,72,139103,64,513.92
2025-09-04 01:48:11,69,139103,60,521.17
2025-09-04 01:48:13,74,139103,60,500.19
2025-09-04 01:48:15,76,139103,60,511.58
2025-09-04 01:48:17,71,139103,60,502.08
2025-09-04 01:48:19,100,139103,66,557.87
2025-09-04 01:48:21,100,139103,67,654.60
2025-09-04 01:48:23,100,139103,68,653.97
2025-09-04 01:48:25,52,139103,66,643.62
2025-09-04 01:48:26,100,139103,67,663.16
2025-09-04 01:48:28,73,139103,63,522.61
2025-09-04 01:48:30,75,139103,62,517.42
2025-09-04 01:48:32,77,139103,61,527.69
2025-09-04 01:48:34,76,139103,61,535.08
2025-09-04 01:48:36,77,139103,62,522.51
2025-09-04 01:48:38,77,139103,60,529.82
2025-09-04 01:48:40,77,139103,61,525.13
2025-09-04 01:48:42,61,139103,64,520.64
2025-09-04 01:48:44,76,139103,64,521.92
2025-09-04 01:48:46,74,139103,63,526.14
2025-09-04 01:48:48,75,139103,61,522.80
2025-09-04 01:48:50,74,139103,63,517.15
2025-09-04 01:48:52,74,139103,62,516.46
2025-09-04 01:48:54,77,139103,63,517.28
2025-09-04 01:48:56,76,139103,62,521.54
2025-09-04 01:48:58,76,139103,63,526.41
2025-09-04 01:49:00,78,139103,60,507.48
2025-09-04 01:49:02,70,139103,59,531.53
2025-09-04 01:49:04,76,139103,62,518.74
2025-09-04 01:49:06,74,139103,61,532.20
2025-09-04 01:49:07,74,139103,62,536.52
2025-09-04 01:49:09,77,139103,63,509.59
2025-09-04 01:49:11,76,139103,60,496.46
2025-09-04 01:49:13,71,139103,62,527.59
2025-09-04 01:49:15,77,139103,62,520.64
2025-09-04 01:49:17,75,139103,61,519.33
2025-09-04 01:49:19,75,139103,60,522.02
2025-09-04 01:49:21,75,139103,62,526.90
2025-09-04 01:49:23,74,139103,62,527.71
2025-09-04 01:49:25,78,139103,62,521.49
2025-09-04 01:49:27,77,139103,62,530.39
2025-09-04 01:49:29,60,139103,62,518.89
2025-09-04 01:49:31,78,139103,62,524.15
2025-09-04 01:49:33,77,139103,62,524.01
2025-09-04 01:49:35,78,139103,62,531.73
2025-09-04 01:49:37,77,139103,62,533.49
2025-09-04 01:49:39,74,139103,62,526.51
2025-09-04 01:49:41,76,139103,60,512.00
2025-09-04 01:49:43,100,139103,65,654.86
2025-09-04 01:49:45,100,139103,66,649.03
2025-09-04 01:49:47,100,139103,67,656.66
2025-09-04 01:49:49,100,139103,67,652.56
2025-09-04 01:49:50,100,139103,67,662.60
2025-09-04 01:49:52,79,139103,64,534.17
2025-09-04 01:49:54,100,139103,67,653.95
2025-09-04 01:49:56,100,139103,68,660.93
2025-09-04 01:49:58,100,139103,68,658.22
2025-09-04 01:50:00,100,139103,68,662.01
2025-09-04 01:50:02,100,139103,67,655.76
2025-09-04 01:50:04,100,139103,68,653.96
2025-09-04 01:50:06,100,139103,68,673.18
2025-09-04 01:50:08,100,139103,69,662.64
2025-09-04 01:50:10,100,139103,69,653.90
2025-09-04 01:50:12,100,139103,67,660.94
2025-09-04 01:50:14,100,139103,68,658.37
2025-09-04 01:50:16,83,139103,69,659.54
2025-09-04 01:50:18,100,139103,69,658.05
2025-09-04 01:50:20,100,139103,70,661.60
2025-09-04 01:50:22,100,139103,69,648.57
2025-09-04 01:50:24,100,139103,68,641.22
2025-09-04 01:50:26,83,139103,69,650.27
2025-09-04 01:50:28,100,139103,70,661.45
2025-09-04 01:50:30,100,139103,70,662.77
2025-09-04 01:50:32,52,139103,70,651.98
2025-09-04 01:50:34,94,139103,68,651.88
2025-09-04 01:50:36,100,139103,69,655.67
2025-09-04 01:50:37,100,139103,69,663.91
2025-09-04 01:50:39,100,139103,70,660.49
2025-09-04 01:50:41,75,139103,70,661.51
2025-09-04 01:50:43,100,139103,68,664.67
2025-09-04 01:50:45,100,139103,68,655.85
2025-09-04 01:50:47,89,139103,69,650.62
2025-09-04 01:50:49,100,139103,70,659.76
2025-09-04 01:50:51,100,139103,70,660.43
2025-09-04 01:50:53,100,139103,70,667.72
2025-09-04 01:50:55,100,139103,68,643.57
2025-09-04 01:50:57,100,139103,70,657.61
2025-09-04 01:50:59,85,139103,70,658.06
2025-09-04 01:51:01,78,139103,70,659.48
2025-09-04 01:51:03,100,139103,71,671.43
2025-09-04 01:51:05,100,139103,69,682.30
2025-09-04 01:51:07,100,139103,69,663.07
2025-09-04 01:51:09,100,139103,69,642.70
2025-09-04 01:51:11,100,139103,70,661.77
2025-09-04 01:51:13,100,139103,71,672.56
2025-09-04 01:51:15,100,139103,68,644.86
2025-09-04 01:51:17,100,139103,69,657.22
2025-09-04 01:51:19,100,139103,70,658.31
2025-09-04 01:51:21,100,139103,65,658.70
2025-09-04 01:51:22,100,139103,70,673.36
2025-09-04 01:51:24,100,139103,70,651.63
2025-09-04 01:51:26,95,139103,69,649.70
2025-09-04 01:51:28,100,139103,70,637.82
2025-09-04 01:51:30,100,139103,70,660.84
2025-09-04 01:51:32,100,139103,71,659.67
2025-09-04 01:51:34,100,139103,71,663.18
2025-09-04 01:51:36,100,139103,69,650.34
2025-09-04 01:51:38,100,139103,70,656.49
2025-09-04 01:51:40,100,139103,70,669.76
2025-09-04 01:51:42,100,139103,70,655.21
2025-09-04 01:51:44,100,139103,70,657.77
2025-09-04 01:51:46,89,139103,69,668.68
2025-09-04 01:51:48,85,139103,69,656.80
2025-09-04 01:51:50,100,139103,70,663.37
2025-09-04 01:51:52,100,139103,70,654.89
2025-09-04 01:51:54,100,139103,70,656.55
2025-09-04 01:51:56,100,139103,68,626.97
2025-09-04 01:51:58,100,139103,69,660.22
2025-09-04 01:52:00,100,139103,70,669.25
2025-09-04 01:52:02,100,139103,70,651.38
2025-09-04 01:52:04,100,139103,70,657.63
2025-09-04 01:52:06,100,139103,70,644.55
2025-09-04 01:52:07,100,139103,68,655.49
2025-09-04 01:52:09,88,139103,69,645.43
2025-09-04 01:52:11,100,139103,70,660.09
2025-09-04 01:52:13,100,139103,70,655.61
2025-09-04 01:52:15,100,139103,70,661.02
2025-09-04 01:52:17,100,139103,68,655.42
2025-09-04 01:52:19,100,139103,69,652.88
2025-09-04 01:52:21,100,139103,69,648.81
2025-09-04 01:52:23,100,139103,70,659.05
2025-09-04 01:52:25,100,139103,71,661.85
2025-09-04 01:52:27,100,139103,68,659.98
2025-09-04 01:52:29,100,139103,69,657.54
2025-09-04 01:52:31,100,139103,69,622.40
2025-09-04 01:52:33,100,139103,70,655.98
2025-09-04 01:52:35,100,139103,70,662.39
2025-09-04 01:52:37,41,139103,68,643.50
2025-09-04 01:52:39,100,139103,67,646.27
2025-09-04 01:52:41,100,139103,69,665.01
2025-09-04 01:52:43,81,139103,70,664.44
2025-09-04 01:52:45,100,139103,70,663.57
2025-09-04 01:52:47,100,139103,70,656.73
2025-09-04 01:52:49,100,139103,68,652.21
2025-09-04 01:52:50,86,139103,69,657.10
2025-09-04 01:52:52,100,139103,70,665.71
2025-09-04 01:52:54,100,139103,70,658.27
2025-09-04 01:52:56,100,139103,71,655.75
2025-09-04 01:52:58,100,139103,70,638.00
2025-09-04 01:53:00,100,139103,70,653.35
2025-09-04 01:53:02,85,139103,70,660.08
2025-09-04 01:53:04,100,139103,71,660.73
2025-09-04 01:53:06,100,139103,72,660.01
2025-09-04 01:53:08,79,139103,72,664.59
2025-09-04 01:53:10,100,139103,66,665.20
2025-09-04 01:53:12,100,139103,71,661.73
2025-09-04 01:53:14,70,139103,71,662.53
2025-09-04 01:53:16,100,139103,71,655.97
2025-09-04 01:53:17,77,139103,69,660.98
2025-09-04 01:53:19,100,139103,69,649.06
2025-09-04 01:53:21,92,139103,70,643.21
2025-09-04 01:53:23,100,139103,71,653.58
2025-09-04 01:53:25,100,139103,69,643.04
2025-09-04 01:53:27,100,139103,72,660.06
2025-09-04 01:53:29,100,139103,72,663.01
2025-09-04 01:53:31,100,139103,70,682.48
2025-09-04 01:53:33,100,139103,71,670.10
2025-09-04 01:53:35,100,139103,71,647.48
2025-09-04 01:53:37,78,139103,71,662.08
2025-09-04 01:53:39,100,139103,72,656.88
2025-09-04 01:53:41,100,139103,70,677.00
2025-09-04 01:53:43,100,139103,71,658.93
2025-09-04 01:53:45,100,139103,71,649.32
2025-09-04 01:53:46,100,139103,71,658.97
2025-09-04 01:53:48,100,139103,72,660.21
2025-09-04 01:53:50,100,139103,70,653.72
2025-09-04 01:53:52,100,139103,70,659.01
2025-09-04 01:53:54,100,139103,71,657.20
2025-09-04 01:53:56,100,139103,71,650.35
2025-09-04 01:53:58,100,139103,72,657.01
2025-09-04 01:54:00,100,139103,71,643.64
2025-09-04 01:54:02,100,139103,70,670.25
2025-09-04 01:54:04,100,139103,70,664.29
2025-09-04 01:54:06,100,139103,71,653.59
2025-09-04 01:54:08,100,139103,71,658.15
2025-09-04 01:54:10,100,139103,71,658.70
2025-09-04 01:54:12,88,139103,69,662.74
2025-09-04 01:54:13,100,139103,70,661.21
2025-09-04 01:54:15,100,139103,70,668.91
2025-09-04 01:54:17,100,139103,70,660.83
2025-09-04 01:54:19,100,139103,71,658.35
2025-09-04 01:54:21,100,139103,69,671.99
2025-09-04 01:54:23,86,139103,70,651.96
2025-09-04 01:54:25,100,139103,70,670.98
2025-09-04 01:54:27,60,139103,67,515.79
2025-09-04 01:54:29,74,139103,63,513.65
2025-09-04 01:54:31,74,139103,62,507.74
2025-09-04 01:54:33,72,139103,65,509.22
2025-09-04 01:54:35,58,139103,65,516.16
2025-09-04 01:54:37,73,139103,62,509.09
2025-09-04 01:54:39,74,139103,64,515.83
2025-09-04 01:54:40,73,139103,65,499.14
2025-09-04 01:54:42,73,139103,64,514.67
2025-09-04 01:54:44,73,139103,65,509.38
2025-09-04 01:54:46,74,139103,64,504.55
2025-09-04 01:54:48,72,139103,64,517.44
2025-09-04 01:54:50,71,139103,65,505.80
2025-09-04 01:54:52,72,139103,63,520.53
2025-09-04 01:54:54,75,139103,64,511.46
2025-09-04 01:54:56,73,139103,65,520.17
2025-09-04 01:54:58,75,139103,63,516.31
2025-09-04 01:55:00,73,139103,65,523.02
2025-09-04 01:55:02,75,139103,65,506.34
2025-09-04 01:55:04,73,139103,65,525.31
2025-09-04 01:55:06,71,139103,63,511.13
2025-09-04 01:55:08,75,139103,65,507.33
2025-09-04 01:55:09,75,139103,65,509.23
2025-09-04 01:55:11,73,139103,66,511.59
2025-09-04 01:55:13,74,139103,66,508.31
2025-09-04 01:55:15,100,139103,71,655.26
2025-09-04 01:55:17,100,139103,71,656.63
2025-09-04 01:55:19,84,139103,65,636.22
2025-09-04 01:55:21,100,139103,71,668.64
2025-09-04 01:55:23,100,139103,71,657.19
2025-09-04 01:55:25,76,139103,69,526.21
2025-09-04 01:55:27,74,139103,66,531.30
2025-09-04 01:55:29,75,139103,66,520.15
2025-09-04 01:55:31,61,139103,69,518.07
2025-09-04 01:55:33,76,139103,69,529.93
2025-09-04 01:55:35,74,139103,67,509.61
2025-09-04 01:55:36,75,139103,67,518.99
2025-09-04 01:55:38,73,139103,69,534.17
2025-09-04 01:55:40,74,139103,69,517.99
2025-09-04 01:55:42,72,139103,67,521.70
2025-09-04 01:55:44,76,139103,70,530.68
2025-09-04 01:55:46,70,139103,67,524.62
2025-09-04 01:55:48,75,139103,70,526.90
2025-09-04 01:55:50,74,139103,66,509.79
2025-09-04 01:55:52,76,139103,70,532.09
2025-09-04 01:55:54,74,139103,69,539.05
2025-09-04 01:55:56,76,139103,67,531.32
2025-09-04 01:55:58,77,139103,67,541.15
2025-09-04 01:56:00,75,139103,71,526.91
2025-09-04 01:56:02,76,139103,70,530.40
2025-09-04 01:56:03,75,139103,70,531.41
2025-09-04 01:56:05,76,139103,67,537.65
2025-09-04 01:56:07,75,139103,68,527.70
2025-09-04 01:56:09,76,139103,70,522.92
2025-09-04 01:56:11,75,139103,66,530.48
2025-09-04 01:56:13,63,139103,69,525.02
2025-09-04 01:56:15,75,139103,67,519.12
2025-09-04 01:56:17,75,139103,67,529.03
2025-09-04 01:56:19,74,139103,69,525.16
2025-09-04 01:56:21,76,139103,70,531.47
2025-09-04 01:56:23,75,139103,69,531.35
2025-09-04 01:56:25,76,139103,69,524.10
2025-09-04 01:56:27,72,139103,66,530.57
2025-09-04 01:56:29,76,139103,67,539.69
2025-09-04 01:56:30,76,139103,70,536.39
2025-09-04 01:56:33,74,139103,69,524.86
2025-09-04 01:56:34,66,139103,66,520.86
2025-09-04 01:56:36,76,139103,69,538.51
2025-09-04 01:56:38,70,139103,71,520.22
2025-09-04 01:56:40,100,139103,73,660.99
2025-09-04 01:56:41,100,139103,74,661.10
2025-09-04 01:56:43,94,139103,68,651.11
2025-09-04 01:56:45,100,139103,73,679.72
2025-09-04 01:56:47,80,139103,72,532.78
2025-09-04 01:56:49,100,139103,73,658.75
2025-09-04 01:56:51,100,139103,74,656.61
2025-09-04 01:56:53,100,139103,72,663.19
2025-09-04 01:56:55,100,139103,75,657.86
2025-09-04 01:56:57,100,139103,75,645.99
2025-09-04 01:56:59,100,139103,74,617.08
2025-09-04 01:57:01,96,139103,74,651.48
2025-09-04 01:57:03,100,139103,75,662.52
2025-09-04 01:57:05,100,139103,75,659.15
2025-09-04 01:57:07,100,139103,76,658.61
2025-09-04 01:57:09,100,139103,72,683.36
2025-09-04 01:57:11,100,139103,75,661.73
2025-09-04 01:57:12,95,139103,73,656.98
2025-09-04 01:57:14,100,139103,75,660.72
2025-09-04 01:57:16,100,139103,70,657.23
2025-09-04 01:57:18,100,139103,75,655.66
2025-09-04 01:57:20,86,139103,74,655.25
2025-09-04 01:57:22,100,139103,74,663.17
2025-09-04 01:57:24,100,139103,74,660.49
2025-09-04 01:57:26,100,139103,75,662.48
2025-09-04 01:57:28,100,139103,75,664.10
2025-09-04 01:57:30,100,139103,73,636.72
2025-09-04 01:57:32,87,139103,74,649.13
2025-09-04 01:57:34,100,139103,74,667.80
2025-09-04 01:57:36,100,139103,74,659.93
2025-09-04 01:57:38,100,139103,74,665.95
2025-09-04 01:57:40,100,139103,72,676.29
2025-09-04 01:57:41,100,139103,73,663.30
2025-09-04 01:57:43,88,139103,73,635.44
2025-09-04 01:57:45,100,139103,74,658.32
2025-09-04 01:57:47,100,139103,74,662.58
2025-09-04 01:57:49,100,139103,74,656.72
2025-09-04 01:57:51,98,139103,71,614.62
2025-09-04 01:57:53,98,139103,69,586.65
2025-09-04 01:57:55,96,139103,71,634.82
2025-09-04 01:57:57,98,139103,69,587.69
2025-09-04 01:57:59,98,139103,67,526.62
2025-09-04 01:58:01,86,139103,69,536.78
2025-09-04 01:58:03,94,139103,69,654.00
2025-09-04 01:58:05,92,139103,68,644.24
2025-09-04 01:58:07,78,139103,69,608.00
2025-09-04 01:58:09,94,139103,68,605.46
2025-09-04 01:58:10,94,139103,69,603.65
2025-09-04 01:58:12,95,139103,68,634.67
2025-09-04 01:58:14,89,139103,67,611.58
2025-09-04 01:58:16,95,139103,68,623.13
2025-09-04 01:58:18,83,139103,68,621.96
2025-09-04 01:58:20,83,139103,67,589.36
2025-09-04 01:58:22,94,139103,68,628.14
2025-09-04 01:58:24,94,139103,67,620.42
2025-09-04 01:58:26,77,139103,67,589.90
2025-09-04 01:58:28,87,139103,67,618.37
2025-09-04 01:58:30,81,139103,66,609.16
2025-09-04 01:58:32,93,139103,65,572.59
