timestamp,gpu_usage_percent,vram_used_mib,temp_celsius,power_watts
2025-09-03 18:53:44,0,139281,39,123.19
2025-09-03 18:53:45,0,139281,39,123.16
2025-09-03 18:53:46,0,139281,39,123.17
2025-09-03 18:53:47,0,139281,39,123.10
2025-09-03 18:53:48,0,139281,39,123.11
2025-09-03 18:53:50,0,139281,39,123.16
2025-09-03 18:53:51,4,139281,39,134.02
2025-09-03 18:53:52,94,139281,47,525.78
2025-09-03 18:53:53,93,139281,47,531.14
2025-09-03 18:53:54,93,139281,48,530.45
2025-09-03 18:53:55,93,139281,49,527.09
2025-09-03 18:53:56,93,139281,49,535.66
2025-09-03 18:53:58,94,139281,50,531.44
2025-09-03 18:53:59,93,139281,50,536.20
2025-09-03 18:54:00,93,139281,51,528.57
2025-09-03 18:54:01,94,139281,51,537.35
2025-09-03 18:54:02,93,139281,52,538.16
2025-09-03 18:54:03,93,139281,52,543.99
2025-09-03 18:54:04,94,139281,52,531.99
2025-09-03 18:54:06,93,139281,53,537.98
2025-09-03 18:54:07,93,139281,53,536.43
2025-09-03 18:54:08,94,139281,54,532.27
2025-09-03 18:54:09,94,139281,54,525.44
2025-09-03 18:54:10,94,139281,54,540.42
2025-09-03 18:54:11,94,139281,54,537.27
2025-09-03 18:54:13,94,139281,55,537.94
2025-09-03 18:54:14,92,139281,55,532.00
2025-09-03 18:54:15,93,139281,55,543.67
2025-09-03 18:54:16,94,139281,55,528.09
2025-09-03 18:54:17,93,139281,55,543.77
2025-09-03 18:54:18,74,139281,56,537.22
2025-09-03 18:54:19,0,139281,50,433.40
2025-09-03 18:54:21,0,139281,48,130.51
2025-09-03 18:54:22,0,139281,48,129.70
2025-09-03 18:54:23,46,139281,48,139.47
2025-09-03 18:54:24,94,139281,54,538.01
2025-09-03 18:54:25,93,139281,55,540.74
2025-09-03 18:54:26,88,139281,55,536.76
2025-09-03 18:54:28,93,139281,56,540.95
2025-09-03 18:54:29,94,139281,56,538.77
2025-09-03 18:54:30,92,139281,56,549.03
2025-09-03 18:54:31,93,139281,56,544.82
2025-09-03 18:54:32,93,139281,56,536.62
2025-09-03 18:54:33,94,139281,56,546.28
2025-09-03 18:54:34,93,139281,57,540.35
2025-09-03 18:54:36,93,139281,57,537.02
2025-09-03 18:54:37,93,139281,57,530.59
2025-09-03 18:54:38,93,139281,57,543.85
2025-09-03 18:54:39,94,139281,57,543.93
2025-09-03 18:54:40,94,139281,57,541.38
2025-09-03 18:54:41,93,139281,57,533.57
2025-09-03 18:54:43,93,139281,57,542.55
2025-09-03 18:54:44,93,139281,57,539.78
2025-09-03 18:54:45,94,139281,57,539.29
2025-09-03 18:54:46,94,139281,57,537.65
2025-09-03 18:54:47,89,139281,58,546.82
2025-09-03 18:54:48,93,139281,58,541.19
2025-09-03 18:54:49,93,139281,58,547.23
2025-09-03 18:54:51,90,139281,58,533.30
2025-09-03 18:54:52,0,139281,52,394.72
2025-09-03 18:54:53,0,139281,50,131.60
2025-09-03 18:54:54,0,139281,49,130.89
2025-09-03 18:54:55,0,139281,49,130.07
2025-09-03 18:54:56,0,139281,48,129.84
2025-09-03 18:54:58,0,139281,47,129.27
2025-09-03 18:54:59,0,139281,47,128.86
2025-09-03 18:55:00,0,139281,47,128.46
2025-09-03 18:55:01,0,139281,46,128.30
2025-09-03 18:55:02,0,139281,46,127.88
2025-09-03 18:55:03,0,139281,45,127.41
2025-09-03 18:55:04,0,139281,45,127.14
2025-09-03 18:55:06,0,139281,45,126.98
2025-09-03 18:55:07,0,139281,44,126.84
2025-09-03 18:55:08,0,139281,44,126.81
2025-09-03 18:55:09,0,139281,44,126.34
2025-09-03 18:55:10,0,139281,43,126.14
2025-09-03 18:55:11,0,139281,43,126.10
2025-09-03 18:55:12,0,139281,43,126.29
2025-09-03 18:55:14,100,139281,56,695.53
2025-09-03 18:55:15,100,139281,57,677.07
2025-09-03 18:55:16,100,139281,58,667.54
2025-09-03 18:55:17,100,139281,59,659.23
2025-09-03 18:55:18,100,139281,59,653.30
2025-09-03 18:55:19,100,139281,60,655.51
2025-09-03 18:55:20,100,139281,61,655.24
2025-09-03 18:55:22,87,139281,61,659.31
2025-09-03 18:55:23,100,139281,61,664.55
2025-09-03 18:55:24,100,139281,62,651.55
2025-09-03 18:55:25,100,139281,63,659.01
2025-09-03 18:55:26,100,139281,63,667.28
2025-09-03 18:55:27,100,139281,64,657.04
2025-09-03 18:55:28,100,139281,64,663.90
2025-09-03 18:55:30,89,139281,59,651.37
2025-09-03 18:55:31,94,139281,57,547.61
2025-09-03 18:55:32,93,139281,57,533.83
2025-09-03 18:55:33,94,139281,57,539.46
2025-09-03 18:55:34,93,139281,57,537.97
2025-09-03 18:55:35,92,139281,58,542.21
2025-09-03 18:55:37,94,139281,58,547.95
2025-09-03 18:55:38,93,139281,58,541.55
2025-09-03 18:55:39,93,139281,58,530.23
2025-09-03 18:55:40,94,139281,58,543.73
2025-09-03 18:55:41,94,139281,58,543.08
2025-09-03 18:55:42,93,139281,58,542.85
2025-09-03 18:55:43,94,139281,58,536.91
2025-09-03 18:55:45,93,139281,58,542.47
2025-09-03 18:55:46,93,139281,58,538.99
2025-09-03 18:55:47,93,139281,58,546.46
2025-09-03 18:55:48,93,139281,58,536.86
2025-09-03 18:55:49,94,139281,58,547.46
2025-09-03 18:55:50,90,139281,58,539.85
2025-09-03 18:55:51,93,139281,58,546.91
2025-09-03 18:55:53,94,139281,58,530.36
2025-09-03 18:55:54,93,139281,58,538.51
2025-09-03 18:55:55,94,139281,58,532.77
2025-09-03 18:55:56,94,139281,58,544.34
2025-09-03 18:55:57,93,139281,58,538.66
2025-09-03 18:55:58,0,139281,52,417.71
2025-09-03 18:56:00,0,139281,50,131.76
2025-09-03 18:56:01,0,139281,49,131.15
2025-09-03 18:56:02,0,139281,49,130.35
2025-09-03 18:56:03,0,139281,48,129.92
2025-09-03 18:56:04,0,139281,48,129.49
2025-09-03 18:56:05,100,139281,60,707.55
2025-09-03 18:56:06,100,139281,61,672.72
2025-09-03 18:56:08,100,139281,62,665.98
2025-09-03 18:56:09,100,139281,62,674.45
2025-09-03 18:56:10,100,139281,63,658.26
2025-09-03 18:56:11,100,139281,63,652.85
2025-09-03 18:56:12,100,139281,64,648.74
2025-09-03 18:56:13,100,139281,65,654.37
2025-09-03 18:56:14,100,139281,65,683.88
2025-09-03 18:56:16,100,139281,65,658.35
2025-09-03 18:56:17,100,139281,65,662.76
2025-09-03 18:56:18,100,139281,65,667.18
2025-09-03 18:56:19,100,139281,66,655.28
2025-09-03 18:56:20,100,139281,66,650.81
2025-09-03 18:56:21,90,139281,61,647.54
2025-09-03 18:56:22,93,139281,59,550.39
2025-09-03 18:56:24,93,139281,59,542.04
2025-09-03 18:56:25,94,139281,59,554.01
2025-09-03 18:56:26,94,139281,59,537.39
2025-09-03 18:56:27,93,139281,59,552.84
2025-09-03 18:56:28,94,139281,59,546.69
2025-09-03 18:56:29,92,139281,59,552.38
2025-09-03 18:56:31,93,139281,59,536.41
2025-09-03 18:56:32,93,139281,59,546.25
2025-09-03 18:56:33,93,139281,59,547.20
2025-09-03 18:56:34,94,139281,59,543.80
2025-09-03 18:56:35,93,139281,59,540.28
2025-09-03 18:56:36,91,139281,59,539.11
2025-09-03 18:56:37,94,139281,59,546.54
2025-09-03 18:56:39,94,139281,59,540.11
2025-09-03 18:56:40,88,139281,59,532.54
2025-09-03 18:56:41,93,139281,59,539.49
2025-09-03 18:56:42,94,139281,59,541.67
2025-09-03 18:56:43,93,139281,59,550.18
2025-09-03 18:56:44,93,139281,59,531.14
2025-09-03 18:56:45,94,139281,59,544.73
2025-09-03 18:56:47,93,139281,59,545.27
2025-09-03 18:56:48,94,139281,59,554.04
2025-09-03 18:56:49,94,139281,59,538.74
2025-09-03 18:56:50,0,139281,52,363.33
2025-09-03 18:56:51,0,139281,51,132.17
2025-09-03 18:56:52,0,139281,50,131.32
2025-09-03 18:56:53,0,139281,49,130.68
2025-09-03 18:56:55,0,139281,49,130.17
2025-09-03 18:56:56,0,139281,48,129.70
2025-09-03 18:56:57,100,139281,61,492.81
2025-09-03 18:56:58,2,139281,52,589.54
2025-09-03 18:56:59,89,139281,62,678.78
2025-09-03 18:57:00,97,139281,62,666.91
2025-09-03 18:57:01,94,139281,63,663.27
2025-09-03 18:57:03,100,139281,63,665.86
2025-09-03 18:57:04,100,139281,63,670.07
2025-09-03 18:57:05,100,139281,64,656.07
2025-09-03 18:57:06,100,139281,65,656.64
2025-09-03 18:57:07,100,139281,61,659.56
2025-09-03 18:57:08,100,139281,66,676.04
2025-09-03 18:57:10,100,139281,66,660.46
2025-09-03 18:57:11,100,139281,66,667.75
2025-09-03 18:57:12,100,139281,66,669.17
2025-09-03 18:57:13,95,139281,67,659.58
2025-09-03 18:57:14,94,139281,60,606.65
2025-09-03 18:57:15,93,139281,59,548.22
2025-09-03 18:57:16,93,139281,59,548.44
2025-09-03 18:57:18,93,139281,59,549.59
2025-09-03 18:57:19,94,139281,59,552.19
2025-09-03 18:57:20,93,139281,59,553.22
2025-09-03 18:57:21,93,139281,59,552.22
2025-09-03 18:57:22,94,139281,59,551.15
2025-09-03 18:57:23,94,139281,59,550.82
2025-09-03 18:57:24,93,139281,59,552.39
2025-09-03 18:57:26,90,139281,59,541.69
2025-09-03 18:57:27,92,139281,59,554.00
2025-09-03 18:57:28,94,139281,59,541.95
2025-09-03 18:57:29,93,139281,59,544.63
2025-09-03 18:57:30,93,139281,59,547.84
2025-09-03 18:57:31,100,139281,65,645.47
2025-09-03 18:57:33,100,139281,65,690.23
2025-09-03 18:57:34,100,139281,65,673.37
2025-09-03 18:57:35,100,139281,66,663.06
2025-09-03 18:57:36,100,139281,65,661.03
2025-09-03 18:57:37,85,139281,66,654.72
2025-09-03 18:57:38,100,139281,66,665.27
2025-09-03 18:57:39,100,139281,67,668.21
2025-09-03 18:57:41,100,139281,67,666.10
2025-09-03 18:57:42,100,139281,68,656.95
2025-09-03 18:57:43,100,139281,67,673.88
2025-09-03 18:57:44,100,139281,68,656.47
2025-09-03 18:57:45,100,139281,68,656.46
2025-09-03 18:57:46,100,139281,68,668.29
2025-09-03 18:57:47,100,139281,69,663.19
2025-09-03 18:57:49,95,139281,63,623.72
2025-09-03 18:57:50,90,139281,63,595.72
2025-09-03 18:57:51,95,139281,63,597.80
2025-09-03 18:57:52,94,139281,63,597.20
2025-09-03 18:57:53,95,139281,63,590.84
2025-09-03 18:57:54,96,139281,63,589.91
2025-09-03 18:57:55,95,139281,63,602.52
2025-09-03 18:57:57,95,139281,63,601.85
2025-09-03 18:57:58,95,139281,63,600.61
2025-09-03 18:57:59,95,139281,63,593.12
2025-09-03 18:58:00,94,139281,63,593.04
2025-09-03 18:58:01,93,139281,61,571.74
2025-09-03 18:58:02,93,139281,61,543.88
2025-09-03 18:58:03,92,139281,61,537.81
2025-09-03 18:58:05,93,139281,61,541.98
2025-09-03 18:58:06,93,139281,61,548.85
2025-09-03 18:58:07,89,139281,61,546.39
2025-09-03 18:58:08,93,139281,61,547.40
2025-09-03 18:58:09,93,139281,61,546.70
2025-09-03 18:58:10,93,139281,61,548.76
2025-09-03 18:58:12,94,139281,61,544.68
2025-09-03 18:58:13,93,139281,60,538.54
2025-09-03 18:58:14,93,139281,60,545.67
2025-09-03 18:58:15,94,139281,60,542.37
2025-09-03 18:58:16,94,139281,60,552.46
2025-09-03 18:58:17,93,139281,60,531.16
2025-09-03 18:58:18,0,139281,55,432.31
2025-09-03 18:58:20,0,139281,52,133.73
2025-09-03 18:58:21,0,139281,51,132.49
2025-09-03 18:58:22,0,139281,51,132.09
2025-09-03 18:58:23,0,139281,50,131.46
2025-09-03 18:58:24,0,139281,49,130.52
2025-09-03 18:58:25,0,139281,49,130.21
2025-09-03 18:58:27,0,139281,48,129.42
2025-09-03 18:58:28,0,139281,48,129.46
2025-09-03 18:58:29,0,139281,47,128.54
2025-09-03 18:58:30,0,139281,47,128.63
2025-09-03 18:58:31,0,139281,46,128.43
2025-09-03 18:58:32,0,139281,46,128.16
2025-09-03 18:58:33,0,139281,45,127.89
2025-09-03 18:58:35,0,139281,45,127.35
2025-09-03 18:58:36,0,139281,44,127.05
2025-09-03 18:58:37,0,139281,44,126.81
2025-09-03 18:58:38,0,139281,44,126.54
2025-09-03 18:58:39,0,139281,43,126.31
2025-09-03 18:58:40,100,139281,54,233.93
2025-09-03 18:58:41,93,139281,51,535.61
2025-09-03 18:58:43,94,139281,51,536.88
2025-09-03 18:58:44,93,139281,52,539.46
2025-09-03 18:58:45,94,139281,52,532.37
2025-09-03 18:58:46,93,139281,52,537.56
2025-09-03 18:58:47,93,139281,52,533.72
2025-09-03 18:58:48,93,139281,53,538.23
2025-09-03 18:58:49,94,139281,53,535.46
2025-09-03 18:58:51,93,139281,53,536.14
2025-09-03 18:58:52,94,139281,53,543.96
2025-09-03 18:58:53,93,139281,53,536.64
2025-09-03 18:58:54,93,139281,54,530.15
2025-09-03 18:58:55,93,139281,54,537.95
2025-09-03 18:58:56,93,139281,54,537.24
2025-09-03 18:58:57,93,139281,54,541.11
2025-09-03 18:58:59,94,139281,54,538.45
2025-09-03 18:59:00,93,139281,55,539.98
2025-09-03 18:59:01,93,139281,55,539.43
2025-09-03 18:59:02,93,139281,55,539.28
2025-09-03 18:59:03,93,139281,55,528.45
2025-09-03 18:59:04,93,139281,55,537.58
2025-09-03 18:59:06,94,139281,55,543.06
2025-09-03 18:59:07,93,139281,56,545.86
2025-09-03 18:59:08,93,139281,56,537.49
2025-09-03 18:59:09,0,139281,51,451.73
2025-09-03 18:59:10,0,139281,48,130.05
2025-09-03 18:59:11,0,139281,47,129.37
2025-09-03 18:59:12,0,139281,47,128.73
2025-09-03 18:59:14,0,139281,46,128.47
2025-09-03 18:59:15,0,139281,46,128.05
2025-09-03 18:59:16,0,139281,45,127.33
2025-09-03 18:59:17,0,139281,45,127.31
2025-09-03 18:59:18,0,139281,44,127.04
2025-09-03 18:59:19,0,139281,44,127.13
2025-09-03 18:59:20,0,139281,44,126.67
2025-09-03 18:59:22,0,139281,43,126.10
2025-09-03 18:59:23,0,139281,43,126.11
2025-09-03 18:59:24,0,139281,43,126.00
2025-09-03 18:59:25,0,139281,42,125.68
2025-09-03 18:59:26,0,139281,42,125.68
2025-09-03 18:59:27,0,139281,42,125.33
2025-09-03 18:59:28,0,139281,42,125.24
2025-09-03 18:59:30,0,139281,41,125.30
2025-09-03 18:59:31,0,139281,41,125.27
2025-09-03 18:59:32,0,139281,41,124.96
2025-09-03 18:59:33,93,139281,47,296.20
2025-09-03 18:59:34,94,139281,48,531.91
2025-09-03 18:59:35,93,139281,49,529.82
2025-09-03 18:59:36,94,139281,49,528.04
2025-09-03 18:59:38,94,139281,50,527.71
2025-09-03 18:59:39,93,139281,50,533.22
2025-09-03 18:59:40,93,139281,51,537.94
2025-09-03 18:59:41,93,139281,51,532.40
2025-09-03 18:59:42,93,139281,51,529.23
2025-09-03 18:59:43,93,139281,51,542.79
2025-09-03 18:59:45,91,139281,52,526.96
2025-09-03 18:59:46,93,139281,52,536.03
2025-09-03 18:59:47,92,139281,52,520.39
2025-09-03 18:59:48,94,139281,52,542.93
2025-09-03 18:59:49,93,139281,53,539.18
2025-09-03 18:59:50,94,139281,53,542.99
2025-09-03 18:59:51,93,139281,53,527.89
2025-09-03 18:59:53,93,139281,53,544.27
2025-09-03 18:59:54,94,139281,53,537.98
2025-09-03 18:59:55,93,139281,53,534.17
2025-09-03 18:59:56,93,139281,54,537.86
2025-09-03 18:59:57,93,139281,54,529.71
2025-09-03 18:59:58,94,139281,54,538.21
2025-09-03 18:59:59,93,139281,54,541.40
2025-09-03 19:00:01,93,139281,54,533.18
2025-09-03 19:00:02,0,139281,48,311.32
2025-09-03 19:00:03,0,139281,46,128.69
2025-09-03 19:00:04,0,139281,46,128.07
2025-09-03 19:00:05,0,139281,45,127.64
2025-09-03 19:00:06,0,139281,45,127.27
2025-09-03 19:00:07,0,139281,44,127.04
2025-09-03 19:00:09,0,139281,44,126.72
2025-09-03 19:00:10,0,139281,44,126.45
2025-09-03 19:00:11,0,139281,43,126.18
2025-09-03 19:00:12,0,139281,43,125.93
2025-09-03 19:00:13,0,139281,42,125.64
2025-09-03 19:00:14,0,139281,42,125.45
2025-09-03 19:00:15,0,139281,42,125.28
2025-09-03 19:00:17,0,139281,42,125.47
2025-09-03 19:00:18,0,139281,41,125.29
2025-09-03 19:00:19,0,139281,41,125.08
2025-09-03 19:00:20,0,139281,41,124.96
2025-09-03 19:00:21,0,139281,40,124.84
2025-09-03 19:00:22,0,139281,40,124.69
2025-09-03 19:00:23,0,139281,40,124.54
2025-09-03 19:00:25,0,139281,40,124.36
2025-09-03 19:00:26,0,139281,40,124.33
2025-09-03 19:00:27,0,139281,39,123.77
2025-09-03 19:00:28,0,139281,39,123.44
2025-09-03 19:00:29,0,139281,39,123.30
2025-09-03 19:00:30,0,139281,39,123.13
2025-09-03 19:00:31,0,139281,39,123.08
2025-09-03 19:00:33,0,139281,38,122.86
2025-09-03 19:00:34,0,139281,38,122.84
2025-09-03 19:00:35,0,139281,38,122.72
2025-09-03 19:00:36,0,139281,38,122.61
2025-09-03 19:00:37,0,139281,38,122.60
2025-09-03 19:00:38,0,139281,38,122.35
2025-09-03 19:00:39,0,139281,37,122.46
2025-09-03 19:00:41,0,139281,37,122.39
2025-09-03 19:00:42,0,139281,37,122.26
2025-09-03 19:00:43,0,139281,37,122.19
2025-09-03 19:00:44,0,139281,37,122.09
2025-09-03 19:00:45,0,139281,37,122.06
2025-09-03 19:00:46,0,139281,37,122.03
2025-09-03 19:00:48,0,139281,37,121.90
2025-09-03 19:00:49,0,139281,37,121.88
2025-09-03 19:00:50,0,139281,36,121.86
2025-09-03 19:00:51,0,139281,36,121.75
2025-09-03 19:00:52,0,139281,36,121.76
2025-09-03 19:00:53,0,139281,36,121.70
2025-09-03 19:00:54,0,139281,36,121.61
2025-09-03 19:00:55,0,139281,36,121.59
2025-09-03 19:00:57,0,139281,36,121.51
2025-09-03 19:00:58,0,139281,36,121.54
2025-09-03 19:00:59,100,139281,49,400.88
2025-09-03 19:01:00,100,139281,49,656.44
2025-09-03 19:01:01,100,139281,52,671.17
2025-09-03 19:01:02,100,139281,53,660.63
2025-09-03 19:01:03,100,139281,54,660.39
2025-09-03 19:01:05,84,139281,55,659.86
2025-09-03 19:01:06,100,139281,51,661.92
2025-09-03 19:01:07,100,139281,56,668.39
2025-09-03 19:01:08,100,139281,57,667.03
2025-09-03 19:01:09,100,139281,58,655.11
2025-09-03 19:01:10,100,139281,58,670.33
2025-09-03 19:01:11,100,139281,58,656.38
2025-09-03 19:01:13,79,139281,59,651.35
2025-09-03 19:01:14,100,139281,60,667.79
2025-09-03 19:01:15,100,139281,61,656.90
2025-09-03 19:01:16,93,139281,51,566.51
2025-09-03 19:01:17,95,139281,54,511.83
2025-09-03 19:01:18,95,139281,55,587.67
2025-09-03 19:01:19,95,139281,55,593.51
2025-09-03 19:01:21,95,139281,55,582.54
2025-09-03 19:01:22,95,139281,56,585.91
2025-09-03 19:01:23,95,139281,56,592.87
2025-09-03 19:01:24,96,139281,56,591.36
2025-09-03 19:01:25,95,139281,56,597.58
2025-09-03 19:01:26,95,139281,56,575.97
2025-09-03 19:01:28,95,139281,57,597.44
2025-09-03 19:01:29,91,139281,57,592.64
2025-09-03 19:01:30,95,139281,57,594.05
2025-09-03 19:01:31,82,139281,57,584.97
2025-09-03 19:01:32,95,139281,57,586.97
2025-09-03 19:01:33,95,139281,57,592.26
2025-09-03 19:01:34,95,139281,58,593.97
2025-09-03 19:01:36,95,139281,58,593.89
2025-09-03 19:01:37,95,139281,58,586.08
2025-09-03 19:01:38,95,139281,58,583.51
2025-09-03 19:01:39,95,139281,58,595.37
2025-09-03 19:01:40,96,139281,58,594.06
2025-09-03 19:01:41,95,139281,58,595.52
2025-09-03 19:01:42,95,139281,58,585.65
2025-09-03 19:01:44,95,139281,58,595.93
2025-09-03 19:01:45,95,139281,59,595.38
2025-09-03 19:01:46,95,139281,59,598.60
2025-09-03 19:01:47,95,139281,59,600.77
2025-09-03 19:01:48,91,139281,59,588.10
2025-09-03 19:01:49,0,139281,52,463.95
2025-09-03 19:01:50,0,139281,50,131.21
2025-09-03 19:01:52,0,139281,49,130.16
2025-09-03 19:01:53,0,139281,48,129.57
2025-09-03 19:01:54,0,139281,47,129.36
2025-09-03 19:01:55,0,139281,47,128.56
2025-09-03 19:01:56,0,139281,46,128.20
2025-09-03 19:01:57,0,139281,46,127.90
2025-09-03 19:01:58,0,139281,45,127.72
2025-09-03 19:02:00,0,139281,45,126.99
2025-09-03 19:02:01,0,139281,44,127.54
2025-09-03 19:02:02,0,139281,44,126.97
2025-09-03 19:02:03,0,139281,44,126.83
2025-09-03 19:02:04,0,139281,43,126.73
2025-09-03 19:02:05,0,139281,43,126.56
2025-09-03 19:02:06,0,139281,42,125.13
2025-09-03 19:02:08,0,139281,42,125.08
2025-09-03 19:02:09,100,139281,55,705.24
2025-09-03 19:02:10,100,139281,57,692.03
2025-09-03 19:02:11,100,139281,58,665.79
2025-09-03 19:02:12,100,139281,58,675.99
2025-09-03 19:02:13,100,139281,59,654.45
2025-09-03 19:02:14,100,139281,59,653.96
2025-09-03 19:02:16,100,139281,60,657.76
2025-09-03 19:02:17,100,139281,61,652.91
2025-09-03 19:02:18,100,139281,60,664.45
2025-09-03 19:02:19,100,139281,62,660.44
2025-09-03 19:02:20,100,139281,62,655.17
2025-09-03 19:02:21,100,139281,63,670.28
2025-09-03 19:02:23,100,139281,63,651.96
2025-09-03 19:02:24,84,139281,63,654.74
2025-09-03 19:02:25,87,139281,57,636.89
2025-09-03 19:02:26,93,139281,56,541.39
2025-09-03 19:02:27,93,139281,56,543.82
2025-09-03 19:02:28,93,139281,56,540.25
2025-09-03 19:02:29,93,139281,56,539.03
2025-09-03 19:02:31,93,139281,56,539.67
2025-09-03 19:02:32,94,139281,56,539.04
2025-09-03 19:02:33,93,139281,56,541.74
2025-09-03 19:02:34,94,139281,56,530.07
2025-09-03 19:02:35,94,139281,57,541.05
2025-09-03 19:02:36,94,139281,57,538.30
2025-09-03 19:02:37,93,139281,57,545.92
2025-09-03 19:02:39,94,139281,57,533.79
2025-09-03 19:02:40,94,139281,57,543.95
2025-09-03 19:02:41,93,139281,58,544.48
2025-09-03 19:02:42,93,139281,58,543.86
2025-09-03 19:02:43,94,139281,58,545.25
2025-09-03 19:02:44,93,139281,58,544.34
2025-09-03 19:02:46,92,139281,58,540.39
2025-09-03 19:02:47,94,139281,59,545.59
2025-09-03 19:02:48,89,139281,59,537.39
2025-09-03 19:02:49,93,139281,59,546.94
2025-09-03 19:02:50,93,139281,59,547.02
2025-09-03 19:02:51,94,139281,59,542.17
2025-09-03 19:02:52,94,139281,60,538.22
